TACH,A1,X1,Y1,A2,X2,Y2,MICRO,STA,STATUS
-0.4705,-0.84843,-0.74164,-0.11994,-0.45769,-0.10873,-0.66242,0.13342,2,MISALIGNMENT
-0.62544,0.97883,0.47636,-0.026351,-0.43264,-0.10425,-0.55376,-0.12733,2,MISALIGNMENT
-0.57033,-0.30704,-0.66824,-0.086187,-0.43922,-0.1011,-0.64253,0.15883,2,MISALIGNMENT
-0.55498,0.36764,0.28371,-0.010943,-0.42312,-0.09077,-0.64292,-0.11889,2,MISALIGNMENT
-0.5941,0.45776,-0.22416,0.00049022,-0.4197,-0.092098,-0.64401,0.10507,2,MISALIGNMENT
-0.6138,-0.37685,-0.081217,0.0030851,-0.42859,-0.091007,-0.66782,-0.046167,2,MISALIGNMENT
-0.57105,1.0892,0.14735,0.057403,-0.40866,-0.088537,-0.53643,0.013314,2,MISALIGNMENT
-0.57766,-1.0428,-0.51944,0.036035,-0.43227,-0.09206,-0.59835,0.055833,2,MISALIGNMENT
-0.59976,1.1862,0.43526,0.16564,-0.40434,-0.088011,-0.48953,-0.082626,2,MISALIGNMENT
-0.60106,-0.90024,-0.30055,0.035174,-0.43584,-0.092015,-0.65055,0.16492,2,MISALIGNMENT
-0.53915,0.97347,0.57619,0.069427,-0.41532,-0.092336,-0.55351,-0.13994,2,MISALIGNMENT
-0.58098,-0.16876,-0.40352,-0.072307,-0.42404,-0.093408,-0.59059,0.14939,2,MISALIGNMENT
-0.5514,0.29853,0.28051,-0.07063,-0.42007,-0.093074,-0.54383,-0.13259,2,MISALIGNMENT
-0.56443,0.49389,0.053328,-0.080637,-0.41696,-0.089955,-0.55116,0.12021,2,MISALIGNMENT
-0.56685,-0.67582,0.070821,-0.066096,-0.4366,-0.095416,-0.65931,-0.011754,2,MISALIGNMENT
-0.55755,1.1482,0.11822,0.035495,-0.40435,-0.090648,-0.5788,-0.0079082,2,MISALIGNMENT
-0.57155,-0.93563,-0.50766,-0.01734,-0.42684,-0.091219,-0.7099,0.081947,2,MISALIGNMENT
-0.56572,1.2911,0.38627,0.067057,-0.39746,-0.083576,-0.58578,-0.11341,2,MISALIGNMENT
-0.56346,-0.76249,-0.62567,-0.063238,-0.4249,-0.089333,-0.68816,0.16788,2,MISALIGNMENT
-0.56766,0.8921,0.30546,0.051661,-0.40314,-0.086117,-0.59232,-0.16206,2,MISALIGNMENT
-0.55672,-0.215,-0.32793,-0.0032351,-0.41706,-0.087356,-0.69294,0.17896,2,MISALIGNMENT
-0.55937,-0.10896,0.11522,0.033048,-0.41433,-0.087041,-0.70991,-0.11952,2,MISALIGNMENT
-0.56447,0.53018,-0.094848,-0.054927,-0.40805,-0.088229,-0.67693,0.10604,2,MISALIGNMENT
-0.55423,-0.68541,-0.062073,-0.12081,-0.41708,-0.07825,-0.72051,-0.0045983,2,MISALIGNMENT
-0.56557,1.0487,0.20291,-0.014873,-0.38337,-0.05926,-0.59638,-0.017765,2,MISALIGNMENT
-0.56433,-1.0849,-0.36605,-0.070252,-0.42775,-0.073963,-0.75458,0.13732,2,MISALIGNMENT
-0.55487,1.0918,0.40711,0.081791,-0.39369,-0.067487,-0.61818,-0.11563,2,MISALIGNMENT
-0.57639,-1.1049,-0.33765,-0.021059,-0.42512,-0.072544,-0.7705,0.16511,2,MISALIGNMENT
-0.54828,0.57816,0.41494,0.13399,-0.39827,-0.070125,-0.67118,-0.15262,2,MISALIGNMENT
-0.57395,-0.48971,-0.20553,0.086865,-0.40229,-0.068521,-0.68612,0.17845,2,MISALIGNMENT
-0.55281,-0.33348,0.25563,0.11353,-0.40111,-0.066583,-0.68191,-0.10368,2,MISALIGNMENT
-0.56376,0.35081,0.10846,0.046864,-0.39236,-0.064567,-0.668,0.080171,2,MISALIGNMENT
-0.56279,-1.2462,-0.010989,-0.063508,-0.40926,-0.064933,-0.78008,-0.022024,2,MISALIGNMENT
-0.55594,1.0592,0.40019,-0.044605,-0.38868,-0.06064,-0.72168,-0.013701,2,MISALIGNMENT
-0.56685,-1.7377,-0.31788,-0.18457,-0.4197,-0.065703,-0.85282,0.13418,2,MISALIGNMENT
-0.55667,1.0366,0.47376,-0.084504,-0.40004,-0.065049,-0.70655,-0.14133,2,MISALIGNMENT
-0.56954,-1.3519,-0.50758,-0.15692,-0.42532,-0.067834,-0.76454,0.20006,2,MISALIGNMENT
-0.56026,0.40519,0.29748,-0.035221,-0.4157,-0.071498,-0.69097,-0.1884,2,MISALIGNMENT
-0.56404,-0.43825,-0.36561,-0.07977,-0.42503,-0.070754,-0.75714,0.21989,2,MISALIGNMENT
-0.55938,-0.53056,0.052089,-0.0056051,-0.42429,-0.068347,-0.7945,-0.1018,2,MISALIGNMENT
-0.56338,0.5836,-0.082598,0.061861,-0.41376,-0.064214,-0.74195,0.084916,2,MISALIGNMENT
-0.55661,-1.1503,-0.31937,0.002629,-0.43536,-0.070491,-0.77123,-0.012289,2,MISALIGNMENT
-0.56455,1.1782,0.2877,0.0016849,-0.41276,-0.067321,-0.62087,-0.023265,2,MISALIGNMENT
-0.56525,-1.5643,-0.46169,-0.14819,-0.44247,-0.076478,-0.71145,0.11636,2,MISALIGNMENT
-0.55644,1.1023,0.47562,-0.0095038,-0.42009,-0.071729,-0.62474,-0.12137,2,MISALIGNMENT
-0.57333,-1.0687,-0.50661,-0.064786,-0.45698,-0.092958,-0.73917,0.20787,2,MISALIGNMENT
-0.54877,0.45919,0.32712,0.0078252,-0.45534,-0.10328,-0.66864,-0.13802,2,MISALIGNMENT
-0.57276,-0.26759,-0.29859,-0.072262,-0.45417,-0.09593,-0.67594,0.16762,2,MISALIGNMENT
-0.55267,-0.77756,0.050906,-0.035035,-0.45884,-0.09867,-0.68112,-0.10472,2,MISALIGNMENT
-0.56407,0.67767,0.040288,0.035071,-0.44573,-0.094004,-0.67715,0.081485,2,MISALIGNMENT
-0.56252,-1.3292,-0.37517,-0.046686,-0.46527,-0.096725,-0.82063,0.00065871,2,MISALIGNMENT
-0.55439,1.2512,0.29399,0.034435,-0.44466,-0.092381,-0.74008,-0.03193,2,MISALIGNMENT
-0.57007,-1.4095,-0.6805,-0.037411,-0.47474,-0.099126,-0.82059,0.10818,2,MISALIGNMENT
-0.55261,1.1333,0.34696,0.13138,-0.45319,-0.094434,-0.64966,-0.13201,2,MISALIGNMENT
-0.5663,-0.98165,-0.66903,0.00963,-0.47851,-0.0955,-0.66497,0.1573,2,MISALIGNMENT
-0.55802,0.37055,0.222,-0.0030038,-0.47055,-0.094762,-0.57455,-0.14556,2,MISALIGNMENT
-0.56357,0.015654,-0.31429,-0.098499,-0.47925,-0.094184,-0.59887,0.13094,2,MISALIGNMENT
-0.56082,-0.61956,-0.034591,-0.087144,-0.49037,-0.098375,-0.63222,-0.093845,2,MISALIGNMENT
-0.56077,0.85341,0.10093,-0.033436,-0.48358,-0.098272,-0.56534,0.068294,2,MISALIGNMENT
-0.56233,-1.7063,-0.35388,-0.079719,-0.51045,-0.1032,-0.61857,0.026092,2,MISALIGNMENT
-0.56033,1.1842,0.49184,0.0366,-0.49003,-0.10151,-0.50727,-0.045267,2,MISALIGNMENT
-0.55884,-1.5266,-0.37841,-0.055132,-0.52049,-0.10443,-0.68952,0.17282,2,MISALIGNMENT
-0.55675,1.0604,0.64842,0.09544,-0.4906,-0.099299,-0.60202,-0.13478,2,MISALIGNMENT
-0.56495,-0.78745,-0.27641,0.078458,-0.50988,-0.10362,-0.70581,0.13354,2,MISALIGNMENT
-0.54915,0.024003,0.49783,0.16641,-0.49741,-0.097335,-0.68817,-0.12419,2,MISALIGNMENT
-0.56991,0.16894,0.010981,0.10561,-0.49858,-0.099446,-0.68964,0.07725,2,MISALIGNMENT
-0.55058,-1.0129,0.17594,0.020119,-0.49043,-0.080194,-0.72678,-0.068753,2,MISALIGNMENT
-0.56299,1.0506,0.31739,0.015982,-0.47033,-0.070484,-0.67287,0.018571,2,MISALIGNMENT
-0.55899,-1.5509,-0.2505,-0.052415,-0.50539,-0.08339,-0.79149,0.032201,2,MISALIGNMENT
-0.55428,1.3117,0.44134,0.06768,-0.4796,-0.076902,-0.66458,-0.079632,2,MISALIGNMENT
-0.56663,-1.3507,-0.55943,-0.092147,-0.50946,-0.081311,-0.73849,0.11227,2,MISALIGNMENT
-0.55141,0.97321,0.41393,-0.062782,-0.48498,-0.075901,-0.60567,-0.13836,2,MISALIGNMENT
-0.56305,-0.39186,-0.47183,-0.13072,-0.50395,-0.079193,-0.67937,0.14316,2,MISALIGNMENT
-0.5589,0.21793,0.19827,0.0094951,-0.49654,-0.077576,-0.65463,-0.12315,2,MISALIGNMENT
-0.55589,0.48582,-0.20064,0.064507,-0.49582,-0.077159,-0.66871,0.099884,2,MISALIGNMENT
-0.56297,-0.81285,-0.14027,0.064404,-0.50501,-0.076857,-0.72989,-0.050329,2,MISALIGNMENT
-0.55721,1.3162,0.13189,0.11585,-0.48553,-0.074643,-0.63551,-0.0012883,2,MISALIGNMENT
-0.5611,-1.4411,-0.46151,0.042502,-0.51533,-0.079507,-0.70669,0.057415,2,MISALIGNMENT
-0.5604,1.3729,0.39136,0.16067,-0.49296,-0.078173,-0.5669,-0.085327,2,MISALIGNMENT
-0.55753,-1.3223,-0.44636,0.01322,-0.51693,-0.080823,-0.66165,0.10536,2,MISALIGNMENT
-0.55925,0.7407,0.49258,0.031102,-0.50232,-0.079013,-0.5728,-0.13831,2,MISALIGNMENT
-0.56207,-0.56969,-0.33717,-0.087606,-0.51981,-0.079546,-0.61568,0.12792,2,MISALIGNMENT
-0.55284,-0.30834,0.251,0.016464,-0.51357,-0.077499,-0.55493,-0.11874,2,MISALIGNMENT
-0.56739,0.54188,-0.11126,0.10954,-0.5077,-0.077287,-0.51367,0.079416,2,MISALIGNMENT
-0.55082,-1.1468,-0.17376,0.13771,-0.52041,-0.082954,-0.5753,-0.030956,2,MISALIGNMENT
-0.56477,1.1944,0.1813,0.20697,-0.49418,-0.077614,-0.52241,-0.012922,2,MISALIGNMENT
-0.56029,-1.6525,-0.42906,0.11416,-0.51807,-0.08373,-0.68044,0.046049,2,MISALIGNMENT
-0.55298,1.2177,0.45434,0.21141,-0.48469,-0.075137,-0.60263,-0.094113,2,MISALIGNMENT
-0.56752,-1.533,-0.52311,0.11245,-0.52407,-0.098824,-0.71481,0.13471,2,MISALIGNMENT
-0.54992,0.42513,0.40028,0.16045,-0.50963,-0.10586,-0.63644,-0.13094,2,MISALIGNMENT
-0.56408,-0.63945,-0.30807,0.03396,-0.51496,-0.10054,-0.70312,0.13347,2,MISALIGNMENT
-0.55661,-0.60149,0.21992,0.01796,-0.51254,-0.10314,-0.71222,-0.1065,2,MISALIGNMENT
-0.55581,0.43777,-0.06745,0.0019932,-0.50377,-0.10257,-0.69361,0.077664,2,MISALIGNMENT
-0.56321,-1.4803,-0.22519,-0.04237,-0.52,-0.10626,-0.73132,-0.012703,2,MISALIGNMENT
-0.55332,1.1021,0.21943,0.016477,-0.48984,-0.099382,-0.61167,-0.023704,2,MISALIGNMENT
-0.56274,-1.6737,-0.41495,-0.10234,-0.52093,-0.10128,-0.75833,0.10616,2,MISALIGNMENT
-0.55832,1.0213,0.47679,0.049002,-0.47423,-0.094197,-0.56911,-0.11113,2,MISALIGNMENT
-0.55699,-1.2036,-0.32548,0.00805,-0.49774,-0.097066,-0.6757,0.14218,2,MISALIGNMENT
-0.56078,0.35773,0.41853,0.15156,-0.47199,-0.093254,-0.60307,-0.12952,2,MISALIGNMENT
-0.56063,-0.41912,-0.40671,0.059073,-0.48677,-0.096546,-0.68495,0.13092,2,MISALIGNMENT
-0.55669,-0.54433,0.097127,0.011075,-0.48412,-0.096937,-0.67896,-0.077296,2,MISALIGNMENT
-0.56644,0.53609,-0.068362,-0.010133,-0.46958,-0.092721,-0.62379,0.050016,2,MISALIGNMENT
-0.55222,-1.4903,-0.27592,-0.064317,-0.48683,-0.098246,-0.73956,-0.0052797,2,MISALIGNMENT
-0.5643,1.0385,0.33365,0.02816,-0.44484,-0.091149,-0.59253,-0.053663,2,MISALIGNMENT
-0.55471,-1.3955,-0.48167,-0.10248,-0.47951,-0.096546,-0.78545,0.033539,2,MISALIGNMENT
-0.55659,1.0707,0.58359,-0.01804,-0.42992,-0.087202,-0.57356,-0.10959,2,MISALIGNMENT
-0.56843,-1.294,-0.57173,-0.10916,-0.46133,-0.093029,-0.78285,0.09672,2,MISALIGNMENT
-0.54983,0.24927,0.45206,0.041867,-0.39064,-0.080252,-0.56528,-0.13159,2,MISALIGNMENT
-0.56368,-0.26649,-0.36912,0.00016265,-0.40214,-0.083544,-0.58969,0.13033,2,MISALIGNMENT
-0.55453,-0.76047,0.13267,-0.024167,-0.37645,-0.056295,-0.60114,-0.10884,2,MISALIGNMENT
-0.5576,0.52191,0.10296,-0.062005,-0.35551,-0.048922,-0.53,0.061625,2,MISALIGNMENT
-0.56521,-1.59,-0.24641,-0.13389,-0.37426,-0.0548,-0.66992,-0.037308,2,MISALIGNMENT
-0.54977,1.0258,0.40489,-0.058722,-0.3263,-0.045373,-0.47452,-0.027938,2,MISALIGNMENT
-0.56284,-1.4861,-0.54041,-0.16283,-0.35744,-0.049101,-0.67069,0.040281,2,MISALIGNMENT
-0.55744,0.86819,0.47699,-0.054355,-0.30376,-0.036363,-0.49791,-0.10553,2,MISALIGNMENT
-0.55456,-0.8399,-0.56049,-0.10777,-0.32379,-0.039924,-0.64016,0.10368,2,MISALIGNMENT
-0.56297,0.19819,0.27517,-0.0039159,-0.29363,-0.035162,-0.56872,-0.13994,2,MISALIGNMENT
-0.55473,-0.28313,-0.36297,-0.048825,-0.29136,-0.033532,-0.61872,0.13586,2,MISALIGNMENT
-0.55816,-1.0209,-0.06975,-0.071292,-0.28991,-0.032826,-0.64102,-0.055489,2,MISALIGNMENT
-0.5593,0.76492,0.0742,-0.073546,-0.27302,-0.033096,-0.5626,0.0028248,2,MISALIGNMENT
-0.55025,-1.1765,-0.17348,-0.13091,-0.29729,-0.038615,-0.67913,0.011416,2,MISALIGNMENT
-0.56401,1.1421,0.34113,0.0097841,-0.26989,-0.037685,-0.57286,-0.061792,2,MISALIGNMENT
-0.55474,-1.8033,-0.51466,-0.076925,-0.29826,-0.041824,-0.72062,0.14566,2,MISALIGNMENT
-0.55657,0.65148,0.394,0.018333,-0.27319,-0.041028,-0.55441,-0.12729,2,MISALIGNMENT
-0.56276,-0.85126,-0.28393,-0.11632,-0.28772,-0.041304,-0.59021,0.11551,2,MISALIGNMENT
-0.55146,0.021299,0.44833,-0.084748,-0.27864,-0.040868,-0.51182,-0.12767,2,MISALIGNMENT
-0.56646,-0.1853,-0.12173,-0.062576,-0.28579,-0.039635,-0.56605,0.13067,2,MISALIGNMENT
-0.55429,-1.2104,0.10445,0.029034,-0.28947,-0.042087,-0.59571,-0.074594,2,MISALIGNMENT
-0.55867,0.70888,0.24512,0.096146,-0.26268,-0.036985,-0.47714,0.048556,2,MISALIGNMENT
-0.56396,-1.8136,-0.16416,-0.021996,-0.28314,-0.040649,-0.54954,0.046584,2,MISALIGNMENT
-0.5508,0.96637,0.51002,0.032894,-0.2598,-0.039058,-0.42544,-0.070822,2,MISALIGNMENT
-0.56544,-1.7827,-0.38686,-0.081055,-0.29828,-0.063367,-0.54617,0.15513,2,MISALIGNMENT
-0.55492,0.64457,0.57195,0.028263,-0.28444,-0.066891,-0.49905,-0.14405,2,MISALIGNMENT
-0.55485,-0.95567,-0.33848,-0.058273,-0.28977,-0.06374,-0.59783,0.14669,2,MISALIGNMENT
-0.56291,-0.12331,0.39977,-0.016132,-0.28179,-0.065466,-0.58734,-0.14788,2,MISALIGNMENT
-0.554,-0.054416,-0.096583,-0.046262,-0.28921,-0.066454,-0.66216,0.13413,2,MISALIGNMENT
-0.56008,-1.2838,-0.022276,-0.029299,-0.29816,-0.070465,-0.734,-0.023022,2,MISALIGNMENT
-0.55829,0.76141,0.10002,0.031102,-0.27521,-0.068572,-0.60818,-0.013944,2,MISALIGNMENT
-0.55278,-1.6011,-0.41471,-0.046802,-0.2847,-0.067847,-0.6239,0.03186,2,MISALIGNMENT
-0.5651,1.0157,0.38014,0.026696,-0.27397,-0.065556,-0.56333,-0.089051,2,MISALIGNMENT
-0.55194,-1.2284,-0.49287,-0.069596,-0.28685,-0.068527,-0.60673,0.062672,2,MISALIGNMENT
-0.55729,0.55353,0.38713,-0.013595,-0.28468,-0.068148,-0.53574,-0.11726,2,MISALIGNMENT
-0.56341,-0.77064,-0.44917,-0.090349,-0.29732,-0.067892,-0.57033,0.082166,2,MISALIGNMENT
-0.54774,-0.203,0.17686,-0.062268,-0.29481,-0.063515,-0.54664,-0.1131,2,MISALIGNMENT
-0.56729,0.32201,-0.16485,-0.019273,-0.28677,-0.061866,-0.52101,0.048702,2,MISALIGNMENT
-0.55015,-1.0286,-0.15965,0.0038494,-0.29029,-0.059369,-0.55849,-0.062157,2,MISALIGNMENT
-0.55835,0.94453,0.24118,0.06664,-0.28062,-0.056841,-0.53045,0.0041147,2,MISALIGNMENT
-0.56105,-1.6232,-0.21291,0.0090391,-0.28783,-0.06073,-0.5828,0.035413,2,MISALIGNMENT
-0.54844,0.97222,0.45768,0.04134,-0.28433,-0.06193,-0.58267,-0.095744,2,MISALIGNMENT
-0.56561,-1.2474,-0.35797,-0.048793,-0.29552,-0.06535,-0.6566,0.11064,2,MISALIGNMENT
-0.54922,0.55354,0.48534,0.0568,-0.29531,-0.063624,-0.66922,-0.12714,2,MISALIGNMENT
-0.56078,-0.67914,-0.37095,0.047153,-0.31687,-0.070202,-0.74472,0.12997,2,MISALIGNMENT
-0.56153,-0.57067,0.20125,0.090347,-0.29964,-0.042838,-0.71797,-0.08557,2,MISALIGNMENT
-0.54974,0.40822,-0.061392,0.07962,-0.28829,-0.037306,-0.62189,0.029889,2,MISALIGNMENT
-0.56218,-0.97039,-0.07803,-0.017359,-0.30443,-0.04715,-0.59745,-0.063228,2,MISALIGNMENT
-0.55801,0.91475,0.32172,-0.018136,-0.30232,-0.04337,-0.54788,-0.011851,2,MISALIGNMENT
-0.55516,-1.4228,-0.23534,-0.079841,-0.31407,-0.04665,-0.56442,0.04583,2,MISALIGNMENT
-0.56157,1.0186,0.41661,0.017254,-0.31124,-0.043255,-0.51345,-0.092969,2,MISALIGNMENT
-0.54561,-0.67154,-0.2473,-0.023551,-0.31633,-0.044834,-0.53601,0.072723,2,MISALIGNMENT
-0.559,0.75738,0.4028,0.046915,-0.31657,-0.04038,-0.52799,-0.1305,2,MISALIGNMENT
-0.55969,-0.16302,-0.18071,0.0028474,-0.32134,-0.040547,-0.57259,0.094895,2,MISALIGNMENT
-0.54648,-0.24772,0.16058,-0.018342,-0.32707,-0.04054,-0.63086,-0.097131,2,MISALIGNMENT
-0.56449,0.80486,0.19803,-0.01725,-0.32701,-0.040187,-0.65962,0.00041533,2,MISALIGNMENT
-0.54899,-0.12505,0.1816,-0.022902,-0.3323,-0.042825,-0.70557,-0.061062,2,MISALIGNMENT
-0.55706,1.1998,0.33239,0.019515,-0.33284,-0.044442,-0.69924,-0.023144,2,MISALIGNMENT
-0.56102,-0.83523,-0.094328,-0.058896,-0.34621,-0.049088,-0.73042,0.051476,2,MISALIGNMENT
-0.54747,1.1922,0.42896,-0.025022,-0.34838,-0.052997,-0.69887,-0.10073,2,MISALIGNMENT
-0.56187,-0.23881,-0.028996,-0.0523,-0.35307,-0.05421,-0.70047,0.051135,2,MISALIGNMENT
-0.5519,0.91433,0.40662,0.051867,-0.355,-0.053979,-0.67396,-0.12101,2,MISALIGNMENT
-0.5535,0.2998,-0.053073,0.067532,-0.3588,-0.053452,-0.6513,0.06934,2,MISALIGNMENT
-0.56185,0.1583,0.22008,0.055104,-0.36391,-0.051912,-0.62007,-0.080119,2,MISALIGNMENT
-0.54692,1.1343,0.32327,0.005301,-0.36244,-0.051302,-0.57853,-0.017643,2,MISALIGNMENT
-0.56064,-0.025369,0.26699,-0.085776,-0.37061,-0.051604,-0.59271,-0.063228,2,MISALIGNMENT
-0.55432,1.4092,0.47447,-0.058421,-0.36784,-0.049833,-0.58104,-0.044293,2,MISALIGNMENT
-0.55158,-0.15423,0.054003,-0.063867,-0.39157,-0.066095,-0.6266,0.025605,2,MISALIGNMENT
-0.56167,1.3919,0.46909,0.038456,-0.39616,-0.07522,-0.63032,-0.098908,2,MISALIGNMENT
-0.54796,0.20131,0.031024,0.032502,-0.39698,-0.071639,-0.67875,0.0055506,2,MISALIGNMENT
-0.55753,1.024,0.45795,0.049972,-0.40107,-0.073783,-0.67662,-0.11035,2,MISALIGNMENT
-0.5577,0.8105,0.14279,0.025514,-0.40194,-0.072223,-0.68532,0.029353,2,MISALIGNMENT
-0.54744,0.71491,0.29559,0.039888,-0.40678,-0.074226,-0.69863,-0.077831,2,MISALIGNMENT
-0.56438,1.317,0.35878,0.048199,-0.40385,-0.07402,-0.66238,-0.028352,2,MISALIGNMENT
-0.54706,0.098787,0.18437,-0.021534,-0.40829,-0.07266,-0.65118,-0.048358,2,MISALIGNMENT
-0.55906,1.5394,0.38999,0.0089556,-0.40274,-0.067994,-0.58763,-0.064835,2,MISALIGNMENT
-0.55573,0.07972,-0.048794,-0.00037687,-0.41062,-0.070837,-0.57332,-0.0024322,2,MISALIGNMENT
-0.55023,1.4334,0.36641,0.09824,-0.40918,-0.069965,-0.53855,-0.093772,2,MISALIGNMENT
-0.55922,0.49764,-0.10287,0.092755,-0.41315,-0.073789,-0.55495,0.019253,2,MISALIGNMENT
-0.55272,1.1786,0.35484,0.1099,-0.41008,-0.073295,-0.55289,-0.10441,2,MISALIGNMENT
-0.54937,0.95706,0.094365,0.048257,-0.41053,-0.075368,-0.55308,0.018839,2,MISALIGNMENT
-0.57136,0.56978,0.26893,0.040152,-0.41162,-0.077589,-0.57844,-0.083915,2,MISALIGNMENT
-0.52497,1.3981,0.29947,0.06829,-0.40282,-0.07522,-0.60556,-0.010561,2,MISALIGNMENT
-0.62188,0.092436,0.061461,0.032643,-0.40697,-0.076273,-0.67531,-0.010561,2,MISALIGNMENT
-0.80474,1.6735,0.495,0.050274,-0.40186,-0.073623,-0.67493,-0.081871,2,MISALIGNMENT
-0.48461,-0.20726,0.013988,-0.03314,-0.41366,-0.075907,-0.71664,0.0056236,2,MISALIGNMENT
-0.75772,1.3614,0.60215,0.0085317,-0.41591,-0.076498,-0.669,-0.092312,2,MISALIGNMENT
-0.85115,0.22919,0.16653,0.0025584,-0.42317,-0.079572,-0.6519,0.055273,2,MISALIGNMENT
-0.5171,0.9344,0.61345,0.11697,-0.41906,-0.071235,-0.61841,-0.10942,2,MISALIGNMENT
-0.82846,0.70366,0.18884,0.16451,-0.3907,-0.035759,-0.59185,0.066079,2,MISALIGNMENT
-0.66692,-0.19747,0.30786,0.14505,-0.40511,-0.04631,-0.58153,-0.084183,2,MISALIGNMENT
-0.66678,1.2388,0.35291,0.14672,-0.39933,-0.045495,-0.51993,0.00594,2,MISALIGNMENT
-0.70715,-0.74139,-0.046938,0.072889,-0.40696,-0.047163,-0.52314,-0.0094658,2,MISALIGNMENT
-0.63845,1.3353,0.46533,0.13585,-0.39647,-0.043723,-0.49428,-0.066149,2,MISALIGNMENT
-0.81871,-0.85989,-0.13727,0.065728,-0.40068,-0.041984,-0.54884,0.080901,2,MISALIGNMENT
-0.65264,1.0513,0.52919,0.1362,-0.3916,-0.040277,-0.56238,-0.12646,2,MISALIGNMENT
-0.74579,-0.18013,-0.15487,0.092582,-0.39024,-0.036619,-0.65045,0.098667,2,MISALIGNMENT
-0.77721,0.28618,0.39753,0.13359,-0.38745,-0.03685,-0.67286,-0.14203,2,MISALIGNMENT
-0.61669,0.44992,-0.13721,0.10474,-0.39561,-0.037575,-0.72182,0.10687,2,MISALIGNMENT
-0.80748,-0.52821,-0.10966,0.086236,-0.40498,-0.038859,-0.76328,-0.085181,2,MISALIGNMENT
-0.66894,1.1604,0.1694,0.10937,-0.3937,-0.039193,-0.71481,0.018401,2,MISALIGNMENT
-0.77303,-1.2205,-0.28375,0.028044,-0.41628,-0.042934,-0.79794,0.032979,2,MISALIGNMENT
-0.69994,1.2199,0.40439,0.10731,-0.39917,-0.041471,-0.66179,-0.07384,2,MISALIGNMENT
-0.71887,-1.6078,-0.62587,-0.053289,-0.42562,-0.04337,-0.74794,0.21695,2,MISALIGNMENT
-0.72277,0.72542,0.47212,0.0013894,-0.39673,-0.039725,-0.58786,-0.15053,2,MISALIGNMENT
-0.72421,-0.70362,-0.47685,-0.060714,-0.41322,-0.041567,-0.64229,0.19777,2,MISALIGNMENT
-0.74742,-0.11873,0.21395,0.045194,-0.40082,-0.036401,-0.595,-0.14736,2,MISALIGNMENT
-0.70358,-0.066695,-0.39591,0.051,-0.39883,-0.034232,-0.60066,0.19018,2,MISALIGNMENT
-0.72037,-1.8994,-0.38444,-0.032645,-0.40159,-0.034964,-0.65169,-0.021489,2,MISALIGNMENT
-0.76983,0.9378,0.060369,-0.0067612,-0.38133,-0.035349,-0.55507,0.027138,2,MISALIGNMENT
-0.69617,-2.0512,-0.67602,-0.10903,-0.40489,-0.040752,-0.69912,0.13478,2,MISALIGNMENT
-0.72729,1.0582,0.31116,0.046741,-0.37288,-0.038968,-0.60432,-0.098348,2,MISALIGNMENT
-0.75904,-1.8761,-0.83291,-0.090445,-0.40102,-0.044237,-0.78585,0.16667,2,MISALIGNMENT
-0.67291,0.54494,0.35296,-0.027796,-0.37431,-0.040226,-0.70015,-0.15345,2,MISALIGNMENT
-0.7638,-0.85911,-0.46749,-0.11028,-0.38143,-0.038294,-0.73724,0.17051,2,MISALIGNMENT
-0.66503,-0.62994,0.18264,-0.023628,-0.37324,-0.037081,-0.68042,-0.16518,2,MISALIGNMENT
-0.71665,0.15309,-0.12647,0.0034319,-0.36985,-0.036972,-0.65513,0.17044,2,MISALIGNMENT
-0.83971,-1.5123,-0.17489,-0.027244,-0.37998,-0.037062,-0.69501,-0.020394,2,MISALIGNMENT
-0.64599,0.90283,0.24791,-0.036435,-0.35938,-0.033141,-0.5902,0.0097367,2,MISALIGNMENT
-0.75364,-1.565,-0.36208,-0.20403,-0.38281,-0.036517,-0.68076,0.11125,2,MISALIGNMENT
-0.72601,1.0426,0.52851,-0.10861,-0.3617,-0.033346,-0.55981,-0.10241,2,MISALIGNMENT
-0.73244,-1.39,-0.26975,-0.14437,-0.38082,-0.035984,-0.62515,0.17558,2,MISALIGNMENT
-0.72287,0.46715,0.51451,-0.023525,-0.36742,-0.035349,-0.58908,-0.14792,2,MISALIGNMENT
-0.87206,-0.53505,-0.24574,-0.0976,-0.3762,-0.037383,-0.68325,0.20011,2,MISALIGNMENT
-0.64018,-0.46478,0.21151,-0.12151,-0.37275,-0.037139,-0.71229,-0.11507,2,MISALIGNMENT
-0.7744,0.49355,0.065174,-0.11663,-0.36282,-0.036632,-0.68709,0.084795,2,MISALIGNMENT
-0.66647,-1.0922,-0.064816,-0.13158,-0.37134,-0.035798,-0.73936,-0.075884,2,MISALIGNMENT
-0.72759,1.0271,0.33102,-0.0637,-0.35221,-0.030863,-0.69169,0.0082765,2,MISALIGNMENT
-0.83777,-1.5435,-0.36194,-0.17455,-0.36931,-0.030593,-0.81167,0.047679,2,MISALIGNMENT
-0.56257,0.89811,0.49729,-0.088435,-0.34603,-0.027847,-0.71249,-0.098299,2,MISALIGNMENT
-0.81396,-1.0183,-0.37756,-0.14006,-0.36073,-0.029682,-0.76255,0.11037,2,MISALIGNMENT
-0.71021,0.40039,0.39171,-0.013525,-0.34792,-0.027384,-0.66915,-0.16233,2,MISALIGNMENT
-0.71899,-0.19752,-0.3529,-0.059076,-0.35423,-0.027545,-0.66061,0.13938,2,MISALIGNMENT
