TACH,A1,X1,Y1,A2,X2,Y2,MICRO,STA,STATUS
-0.61325,0.14262,0.35636,0.075311,-0.069749,-0.0094155,0.10993,-0.15725,6,IMBALANCE
-0.61683,-0.17139,-0.16262,-0.010075,-0.070096,-0.01111,0.10317,0.23136,6,IMBALANCE
-0.61345,-1.4354,0.19633,0.023934,-0.071065,-0.0096657,0.10782,-0.078366,6,IMBALANCE
-0.61506,0.96583,0.035919,0.013811,-0.068593,-0.01007,0.12234,0.14262,6,IMBALANCE
-0.61617,-2.8076,-0.18928,-0.034682,-0.07637,-0.012291,0.041088,0.12909,6,IMBALANCE
-0.61133,1.4122,0.32442,0.048842,-0.065998,-0.0075993,0.13797,-0.050183,6,IMBALANCE
-0.6179,-2.9344,-0.41452,-0.057168,-0.073673,-0.0083245,0.013775,0.24723,6,IMBALANCE
-0.61156,0.41634,0.44016,0.051854,-0.059807,-0.0020739,0.10779,-0.14634,6,IMBALANCE
-0.61522,-1.4404,-0.32241,-0.054438,-0.082163,-0.023393,0.027422,0.26898,6,IMBALANCE
-0.61579,-0.75417,0.33119,0.023658,-0.084019,-0.026005,0.054355,-0.12612,6,IMBALANCE
-0.6105,0.45187,-0.14128,-0.018978,-0.079203,-0.023682,0.053103,0.12926,6,IMBALANCE
-0.61847,-1.9813,0.063266,-0.012285,-0.085901,-0.029489,0.028167,-0.047603,6,IMBALANCE
-0.61052,1.3641,0.14535,0.0099704,-0.079652,-0.026204,0.061451,0.025921,6,IMBALANCE
-0.61584,-2.4692,-0.19594,-0.052826,-0.082632,-0.025934,0.00034735,0.044297,6,IMBALANCE
-0.61495,1.2211,0.33431,0.0069838,-0.079678,-0.027975,0.058408,-0.070067,6,IMBALANCE
-0.61163,-1.7461,-0.48396,-0.087336,-0.08777,-0.032499,-0.025815,0.13802,6,IMBALANCE
-0.61727,0.26161,0.36559,-0.0029653,-0.086473,-0.034623,0.045731,-0.11906,6,IMBALANCE
-0.61089,-0.56324,-0.37716,-0.082198,-0.088412,-0.034867,0.013287,0.14875,6,IMBALANCE
-0.61524,-1.0762,0.21795,-0.038458,-0.088721,-0.035162,0.044177,-0.096522,6,IMBALANCE
-0.615,0.81632,-0.17203,-0.057727,-0.086376,-0.035041,0.065683,0.069121,6,IMBALANCE
-0.61118,-1.6154,-0.091591,-0.060791,-0.090255,-0.036067,0.054824,-0.041373,6,IMBALANCE
-0.61656,1.4681,0.15293,-0.033185,-0.087654,-0.036671,0.113,0.011538,6,IMBALANCE
-0.6112,-2.4996,-0.38296,-0.091877,-0.090956,-0.035509,0.062473,0.10758,6,IMBALANCE
-0.61306,1.048,0.38592,0.010009,-0.085143,-0.034071,0.1425,-0.097204,6,IMBALANCE
-0.61509,-1.4659,-0.32521,-0.051047,-0.089138,-0.035856,0.079131,0.11434,6,IMBALANCE
-0.60841,0.19711,0.40534,0.030864,-0.085548,-0.033744,0.12252,-0.12909,6,IMBALANCE
-0.61855,-0.10618,-0.33146,-0.030044,-0.084135,-0.033321,0.10854,0.16216,6,IMBALANCE
-0.6105,-1.2679,0.14887,0.011473,-0.086023,-0.032987,0.11117,-0.065346,6,IMBALANCE
-0.61385,1.1432,-0.021743,0.021217,-0.079864,-0.030086,0.14128,0.032493,6,IMBALANCE
-0.61653,-1.8586,-0.10107,0.0034833,-0.061014,-0.0086839,0.11278,-0.030518,6,IMBALANCE
-0.60922,1.3567,0.22128,0.038681,-0.059589,-0.0085427,0.1324,-0.025188,6,IMBALANCE
-0.61862,-1.9772,-0.40195,-0.033981,-0.061926,-0.0094604,0.082984,0.10899,6,IMBALANCE
-0.60952,0.87882,0.38196,0.039464,-0.058953,-0.0091523,0.10571,-0.10859,6,IMBALANCE
-0.61354,-0.71496,-0.47478,-0.02321,-0.061708,-0.010352,0.062916,0.099617,6,IMBALANCE
-0.61477,0.083297,0.30775,0.028019,-0.060449,-0.0082475,0.092431,-0.11689,6,IMBALANCE
-0.60845,0.28179,-0.28692,-0.028214,-0.064919,-0.0097813,0.015895,0.11534,6,IMBALANCE
-0.61809,-1.4354,0.038238,-0.004571,-0.067681,-0.010827,-0.013928,-0.067487,6,IMBALANCE
-0.61005,1.3474,0.16326,0.023349,-0.059955,-0.0080678,0.056725,0.020226,6,IMBALANCE
-0.61202,-1.4574,-0.034116,-0.011366,-0.059062,-0.0074132,0.044902,-0.0024322,6,IMBALANCE
-0.61538,1.6637,0.38877,0.04125,-0.055343,-0.0058858,0.085675,-0.048942,6,IMBALANCE
-0.60831,-2.1112,-0.083388,-0.020898,-0.056968,-0.0074196,0.044478,0.10843,6,IMBALANCE
-0.61618,0.44096,0.47659,0.050717,-0.052094,-0.0043521,0.068625,-0.11103,6,IMBALANCE
-0.61067,-0.35847,-0.11913,0.0010747,-0.054354,-0.0046216,0.032958,0.10869,6,IMBALANCE
-0.6128,-0.10269,0.37166,0.058245,-0.052254,-0.0033381,0.057553,-0.10845,6,IMBALANCE
-0.61637,0.63198,0.071618,0.032502,-0.051734,-0.0029338,0.040619,0.087156,6,IMBALANCE
-0.60412,-1.9455,0.20686,0.031076,-0.05465,-0.0026899,0.016845,-0.044464,6,IMBALANCE
-0.61832,1.3547,0.26219,0.046157,-0.05201,-0.0049489,0.043592,-0.00065554,6,IMBALANCE
-0.60964,-1.6185,-0.024704,0.00025257,-0.057084,-0.0064121,0.0034234,0.045659,6,IMBALANCE
-0.61062,1.3558,0.42752,0.075465,-0.058484,-0.0092037,0.040979,-0.082333,6,IMBALANCE
-0.61663,-1.1287,0.039118,0.015359,-0.060244,-0.0085876,-0.0093561,0.074938,6,IMBALANCE
-0.60417,0.6642,0.45694,0.064629,-0.063436,-0.012727,0.022079,-0.10891,6,IMBALANCE
-0.62013,-0.21845,-0.065067,0.0083069,-0.084251,-0.034848,0.00090605,0.1203,6,IMBALANCE
-0.61075,-0.50903,0.2964,0.047949,-0.083769,-0.031979,0.013576,-0.077928,6,IMBALANCE
-0.60944,1.1486,0.17574,0.056061,-0.082382,-0.032576,0.023922,0.033004,6,IMBALANCE
-0.61887,-0.61995,0.19276,0.046337,-0.086736,-0.035239,0.0083041,-0.03889,6,IMBALANCE
-0.60371,1.68,0.32078,0.074488,-0.083615,-0.033301,0.036708,-0.021148,6,IMBALANCE
-0.61763,-1.0452,0.0027648,0.037563,-0.087879,-0.034527,0.0058316,0.037239,6,IMBALANCE
-0.61156,1.4263,0.44058,0.097264,-0.086537,-0.035528,0.053675,-0.085668,6,IMBALANCE
-0.60942,-0.14411,-0.020978,0.061861,-0.088695,-0.036953,0.028347,0.044905,6,IMBALANCE
-0.61736,1.0943,0.43077,0.10613,-0.090313,-0.038474,0.051356,-0.10402,6,IMBALANCE
-0.60602,0.32765,-0.071805,0.060474,-0.088155,-0.035945,0.029708,0.1002,6,IMBALANCE
-0.61585,-0.028612,0.20625,0.062368,-0.087969,-0.032711,0.02389,-0.05286,6,IMBALANCE
-0.60937,1.44,0.22439,0.057416,-0.084861,-0.032448,0.035591,-0.013652,6,IMBALANCE
-0.607,-0.15619,0.15623,0.033735,-0.085599,-0.030324,0.0054848,-0.030981,6,IMBALANCE
-0.61759,1.7001,0.29851,0.06346,-0.085002,-0.030657,0.02353,-0.046678,6,IMBALANCE
-0.6035,-0.32463,-0.1364,0.032284,-0.087911,-0.03187,-0.024974,0.024899,6,IMBALANCE
-0.61515,1.5125,0.37506,0.071412,-0.089343,-0.032968,-0.0027608,-0.090876,6,IMBALANCE
-0.60975,0.38378,0.0029447,0.020266,-0.091906,-0.03445,-0.031569,0.03478,6,IMBALANCE
-0.60617,1.1288,0.38225,0.039496,-0.099619,-0.040232,-0.016613,-0.085327,6,IMBALANCE
-0.61812,0.89713,0.0055014,0.015539,-0.098187,-0.039514,-0.024492,0.030302,6,IMBALANCE
-0.60359,0.19775,0.17688,0.015423,-0.10136,-0.039937,-0.026843,-0.049453,6,IMBALANCE
-0.61531,1.5824,0.24985,0.018339,-0.094167,-0.033269,0.002839,-0.030932,6,IMBALANCE
-0.61064,-0.11862,0.12986,-0.010075,-0.083043,-0.017919,-0.014802,-0.023533,6,IMBALANCE
-0.60535,1.736,0.37758,0.0134,-0.088245,-0.024387,0.032226,-0.062814,6,IMBALANCE
-0.61778,0.046358,0.07517,-0.013852,-0.088785,-0.022963,0.005305,0.016624,6,IMBALANCE
-0.60384,1.4433,0.41583,0.031545,-0.087699,-0.020338,0.044061,-0.085595,6,IMBALANCE
-0.61483,0.42881,0.011823,0.014717,-0.087834,-0.019324,0.012401,0.026286,6,IMBALANCE
-0.61142,0.70825,0.32413,0.045508,-0.093467,-0.023168,0.018457,-0.084792,6,IMBALANCE
-0.60957,1.1733,0.18694,0.033825,-0.09109,-0.021403,0.013236,0.0020946,6,IMBALANCE
-0.61907,0.031247,0.26506,0.041237,-0.093068,-0.019555,-0.0071277,-0.053444,6,IMBALANCE
-0.60434,1.5161,0.25301,0.05784,-0.090795,-0.017598,0.0075398,-0.027038,6,IMBALANCE
-0.61707,-0.36559,0.053193,0.038238,-0.095368,-0.019279,-0.044811,-0.0086627,6,IMBALANCE
-0.60953,1.5953,0.39989,0.061553,-0.095503,-0.018836,-0.010159,-0.063764,6,IMBALANCE
-0.60995,-0.21447,0.084376,0.0011132,-0.10255,-0.021294,-0.077428,0.045221,6,IMBALANCE
-0.61665,1.0888,0.44272,0.030581,-0.10409,-0.022591,-0.040798,-0.093091,6,IMBALANCE
-0.60843,0.48814,0.048305,-0.0066456,-0.10446,-0.024131,-0.054515,0.034415,6,IMBALANCE
-0.61469,0.36499,0.33198,0.005134,-0.10446,-0.020691,-0.051175,-0.080971,6,IMBALANCE
-0.61295,1.297,0.23194,-0.016569,-0.10211,-0.020948,-0.052408,0.0011211,6,IMBALANCE
-0.6061,-0.17062,0.25516,-0.04334,-0.10485,-0.0196,-0.079085,-0.058847,6,IMBALANCE
-0.61711,1.6935,0.36791,-0.028156,-0.099851,-0.017559,-0.041234,-0.0063506,6,IMBALANCE
-0.60604,-0.98406,0.026662,-0.066417,-0.1021,-0.015711,-0.079907,0.037239,6,IMBALANCE
-0.61358,1.4274,0.47411,0.0045109,-0.10102,-0.015583,-0.035134,-0.085449,6,IMBALANCE
-0.61211,-0.48703,-0.08173,-0.035735,-0.10092,-0.01394,-0.084254,0.066055,6,IMBALANCE
-0.60546,0.81829,0.45837,0.024929,-0.11508,-0.028289,-0.060949,-0.10465,6,IMBALANCE
-0.61255,0.29472,0.057266,-0.0073136,-0.13249,-0.046489,-0.090387,0.073575,6,IMBALANCE
-0.60216,-0.50816,0.37152,0.036754,-0.12606,-0.037819,-0.089347,-0.094454,6,IMBALANCE
-0.61299,1.1068,0.04199,0.034307,-0.13155,-0.042716,-0.1126,0.046998,6,IMBALANCE
-0.56988,-1.0127,-0.10268,0.017453,-0.14291,-0.046098,-0.18971,-0.012265,6,IMBALANCE
-0.56001,1.603,0.37019,0.06267,-0.13766,-0.048806,-0.099012,-0.039913,6,IMBALANCE
-0.45905,-0.88951,-0.20149,0.0016463,-0.14694,-0.049749,-0.18905,0.029377,6,IMBALANCE
-0.56186,1.2955,0.49098,0.057429,-0.14531,-0.05317,-0.098479,-0.088686,6,IMBALANCE
-0.48471,-0.22808,-0.28932,-0.0097415,-0.15521,-0.055018,-0.18675,0.087472,6,IMBALANCE
-0.53399,0.72694,0.40376,0.036401,-0.15484,-0.056276,-0.12934,-0.10889,6,IMBALANCE
-0.4379,0.67993,-0.10392,0.0010362,-0.15339,-0.056539,-0.13033,0.059848,6,IMBALANCE
-0.32913,-0.16186,0.18276,0.020311,-0.15759,-0.056276,-0.13341,-0.08596,6,IMBALANCE
-0.57941,1.3739,0.15879,0.023953,-0.15291,-0.055609,-0.10103,0.024972,6,IMBALANCE
-0.36115,-0.84397,-0.11461,-0.012824,-0.16109,-0.055724,-0.18177,0.002265,6,IMBALANCE
-0.43932,1.6199,0.38562,0.043562,-0.15096,-0.053523,-0.073273,-0.054759,6,IMBALANCE
-0.32086,-0.62706,-0.22786,-0.012182,-0.1603,-0.052875,-0.17269,0.02743,6,IMBALANCE
-0.4779,1.1975,0.44663,0.06594,-0.1507,-0.049409,-0.080093,-0.097958,6,IMBALANCE
-0.55409,-0.081099,-0.26526,0.012263,-0.15667,-0.050571,-0.16681,0.06569,6,IMBALANCE
-0.26647,0.36562,0.28566,0.062715,-0.15303,-0.048318,-0.13266,-0.10475,6,IMBALANCE
-0.45174,0.90452,-0.035066,0.028179,-0.14996,-0.046432,-0.14087,0.047047,6,IMBALANCE
-0.53922,-0.23234,0.077753,0.021827,-0.15612,-0.048447,-0.18899,-0.052666,6,IMBALANCE
-0.35517,1.5143,0.18548,0.035977,-0.13571,-0.031999,-0.1328,-0.0082003,6,IMBALANCE
-0.44093,-0.74379,-0.20422,-0.013191,-0.14546,-0.034726,-0.22196,0.0077654,6,IMBALANCE
-0.30191,1.5575,0.37568,0.038906,-0.14244,-0.038416,-0.13451,-0.075714,6,IMBALANCE
-0.51307,-0.26899,-0.24996,-0.031733,-0.15174,-0.040309,-0.22303,0.053569,6,IMBALANCE
-0.41023,1.2773,0.4171,0.0329,-0.14471,-0.037556,-0.15448,-0.11161,6,IMBALANCE
-0.42789,0.12629,-0.38384,-0.026081,-0.14338,-0.031857,-0.21436,0.077396,6,IMBALANCE
-0.34081,-0.026557,0.17267,0.016689,-0.14349,-0.030606,-0.19701,-0.090073,6,IMBALANCE
-0.27824,1.0815,-0.07618,0.0057763,-0.13939,-0.02974,-0.16986,0.041303,6,IMBALANCE
-0.58034,-0.8367,-0.10197,-0.011321,-0.14749,-0.033622,-0.20644,-0.026162,6,IMBALANCE
-0.36278,1.5762,0.19569,0.021288,-0.14135,-0.031363,-0.14517,-0.023582,6,IMBALANCE
-0.36276,-1.2711,-0.45019,-0.049114,-0.15482,-0.035496,-0.26194,0.10626,6,IMBALANCE
-0.54749,1.3965,0.3867,0.038141,-0.14348,-0.033468,-0.13153,-0.10562,6,IMBALANCE
-0.29016,-0.6892,-0.47204,-0.05151,-0.1537,-0.036433,-0.23806,0.15163,6,IMBALANCE
-0.35546,0.58712,0.33858,0.039105,-0.1474,-0.034097,-0.14833,-0.12388,6,IMBALANCE
-0.50501,0.17993,-0.36422,-0.018194,-0.1503,-0.036927,-0.18761,0.1451,6,IMBALANCE
-0.2787,-0.53364,0.06793,0.026741,-0.15246,-0.035913,-0.18017,-0.058409,6,IMBALANCE
-0.46229,1.1382,-0.080311,0.035521,-0.14779,-0.036645,-0.13576,0.048653,6,IMBALANCE
-0.31539,-1.1782,-0.29703,0.0079793,-0.15638,-0.036305,-0.22848,0.050284,6,IMBALANCE
-0.48332,1.6189,0.22016,0.082883,-0.14907,-0.040694,-0.11459,-0.063764,6,IMBALANCE
-0.4062,-1.1001,-0.43649,0.002796,-0.16217,-0.04131,-0.23675,0.10923,6,IMBALANCE
-0.5004,1.3117,0.35225,0.080038,-0.15549,-0.043415,-0.12997,-0.1165,6,IMBALANCE
-0.43614,-0.59996,-0.53522,-0.036416,-0.13338,-0.010327,-0.24798,0.17738,6,IMBALANCE
-0.19434,0.29292,0.23981,0.01929,-0.11752,0.0034901,-0.182,-0.11653,6,IMBALANCE
-0.45233,0.56702,-0.28397,-0.04808,-0.12918,-0.0080357,-0.2179,0.098911,6,IMBALANCE
-0.50359,-0.57055,-0.00033159,-0.038227,-0.12857,-0.0039734,-0.2374,-0.059432,6,IMBALANCE
-0.25138,1.3435,0.015247,-0.027308,-0.1226,-0.0048847,-0.16366,0.04437,6,IMBALANCE
-0.37372,-1.1068,-0.34118,-0.076752,-0.12829,-0.0017145,-0.25225,0.025167,6,IMBALANCE
-0.43422,1.6356,0.31129,-0.0098892,-0.11676,0.00049315,-0.12785,-0.062595,6,IMBALANCE
-0.24176,-0.98781,-0.44881,-0.089906,-0.12443,0.0013018,-0.23823,0.15333,6,IMBALANCE
-0.43757,1.074,0.38093,0.014428,-0.1137,0.0056271,-0.13393,-0.12098,6,IMBALANCE
-0.33521,-0.12707,-0.44649,-0.047964,-0.12207,0.0020975,-0.20755,0.12843,6,IMBALANCE
-0.1808,0.26822,0.20935,0.025141,-0.11948,0.0029767,-0.17068,-0.10706,6,IMBALANCE
-0.49515,0.88027,-0.17672,0.0053845,-0.11778,0.002213,-0.16849,0.059289,6,IMBALANCE
-0.27613,-0.53316,-0.063094,0.018898,-0.12388,0.0035543,-0.20423,-0.055026,6,IMBALANCE
-0.41367,1.4908,0.13534,0.05863,-0.12185,-0.00053365,-0.14846,-0.00026613,6,IMBALANCE
-0.46021,-0.49255,-0.31215,0.016111,-0.13303,-0.0021637,-0.24291,-0.0070077,6,IMBALANCE
-0.27683,1.6056,0.34067,0.082279,-0.12596,-0.0026578,-0.15233,-0.051887,6,IMBALANCE
-0.52024,-0.13461,-0.4476,0.021724,-0.13081,-0.0031135,-0.21631,0.010686,6,IMBALANCE
-0.34021,1.2108,0.35255,0.077115,-0.12394,0.00090387,-0.15971,-0.10061,6,IMBALANCE
-0.50611,0.46211,-0.40311,0.023857,-0.12804,1.8252e-05,-0.20259,0.035072,6,IMBALANCE
-0.42386,0.37841,0.12237,0.047795,-0.12623,0.0038495,-0.18339,-0.13057,6,IMBALANCE
-0.33156,1.198,-0.014118,0.02139,-0.12501,0.0037982,-0.17516,0.050454,6,IMBALANCE
-0.41438,-0.1979,-0.062458,0.0089684,-0.1293,0.0050496,-0.21049,-0.077563,6,IMBALANCE
-0.41457,1.6573,0.26481,0.043106,-0.12421,0.0045105,-0.14106,-0.0128,6,IMBALANCE
-0.4002,-0.41982,-0.26119,0.0043953,-0.13603,2.467e-05,-0.22418,-0.011389,6,IMBALANCE
-0.38212,1.4714,0.41132,0.062234,-0.13041,7.601e-05,-0.1365,-0.069824,6,IMBALANCE
-0.42211,0.074878,-0.41069,0.011711,-0.1344,-4.5923e-05,-0.19162,0.0049665,6,IMBALANCE
-0.40286,0.92732,0.37208,0.054911,-0.13138,0.0006215,-0.14215,-0.10745,6,IMBALANCE
-0.50833,0.7499,-0.23533,0.031731,-0.1326,0.00073701,-0.16821,0.035924,6,IMBALANCE
-0.33394,0.28547,0.16211,0.04811,-0.13694,-0.0021958,-0.1786,-0.11517,6,IMBALANCE
-0.43105,1.3859,0.00032366,0.039285,-0.13318,-0.0015605,-0.1641,0.019861,6,IMBALANCE
-0.44191,-0.41267,-0.21024,0.0099897,-0.13834,-0.00028979,-0.21972,-0.10178,6,IMBALANCE
-0.3625,1.6133,0.31344,0.032007,-0.12695,0.0047415,-0.16644,-0.0046956,6,IMBALANCE
-0.59512,-0.36746,-0.37656,-0.029948,-0.1402,0.0014686,-0.28988,0.0099801,6,IMBALANCE
-0.22853,1.5082,0.4363,0.025906,-0.12758,0.0040035,-0.18553,-0.086349,6,IMBALANCE
-0.46959,-0.068005,-0.18161,-0.051458,-0.13638,0.0016419,-0.26258,0.10115,6,IMBALANCE
-0.42733,0.5459,0.40652,0.0013702,-0.13341,0.0015456,-0.21607,-0.095938,6,IMBALANCE
-0.49646,0.91559,-0.12528,-0.0048922,-0.12858,0.0029318,-0.1963,0.030619,6,IMBALANCE
-0.45857,-0.093295,0.092329,0.0098291,-0.13341,0.0019628,-0.2101,-0.11426,6,IMBALANCE
-0.40567,1.5028,0.19574,0.025019,-0.13099,-0.00084169,-0.17553,0.010564,6,IMBALANCE
-0.51551,-0.51155,-0.094823,-0.004404,-0.13995,-0.0036782,-0.24666,-0.039061,6,IMBALANCE
-0.34616,1.614,0.39067,0.042862,-0.13049,0.00074343,-0.16301,-0.044537,6,IMBALANCE
-0.53496,-0.40355,-0.26317,-0.020025,-0.14023,-0.0013615,-0.25661,0.0068405,6,IMBALANCE
-0.4489,1.2513,0.43436,0.047268,-0.13345,-0.0015155,-0.15993,-0.086325,6,IMBALANCE
-0.46099,0.057693,-0.24554,-0.019517,-0.14008,-0.004044,-0.2305,0.062453,6,IMBALANCE
-0.49848,0.29172,0.28735,0.025707,-0.14081,-0.0057254,-0.19942,-0.10358,6,IMBALANCE
-0.41327,0.94991,-0.072628,-0.0023487,-0.14156,-0.0093064,-0.20116,0.047582,6,IMBALANCE
-0.44387,-0.46274,-0.014073,-0.005194,-0.15534,-0.021089,-0.25263,-0.066587,6,IMBALANCE
-0.54766,1.5381,0.19082,0.016271,-0.15213,-0.025312,-0.18422,-0.0028946,6,IMBALANCE
-0.54497,-0.82912,-0.28857,-0.032479,-0.1609,-0.025209,-0.29113,0.0035306,6,IMBALANCE
-0.42552,1.5375,0.38901,0.019059,-0.14701,-0.022084,-0.18044,-0.065467,6,IMBALANCE
-0.45028,-0.41003,-0.3881,-0.057682,-0.15355,-0.020922,-0.29343,0.03865,6,IMBALANCE
-0.4789,1.0412,0.38895,0.0009077,-0.14537,-0.018933,-0.21574,-0.10923,6,IMBALANCE
-0.41653,0.3853,-0.31736,-0.064921,-0.14646,-0.016962,-0.28619,0.081728,6,IMBALANCE
-0.5333,0.27111,0.1797,-0.044753,-0.14417,-0.01444,-0.27165,-0.10533,6,IMBALANCE
-0.42779,1.2462,-0.04979,-0.07004,-0.13758,-0.011142,-0.24311,0.048215,6,IMBALANCE
-0.45809,-0.32296,-0.13533,-0.096181,-0.14544,-0.012842,-0.30305,-0.062328,6,IMBALANCE
-0.48538,1.7415,0.25597,-0.059172,-0.13423,-0.010198,-0.20909,-0.0043549,6,IMBALANCE
-0.39574,-0.80049,-0.33216,-0.10364,-0.1461,-0.013606,-0.31107,2.5924e-05,6,IMBALANCE
-0.50475,1.5163,0.401,-0.02874,-0.13318,-0.0092614,-0.19277,-0.066027,6,IMBALANCE
-0.39703,-0.36229,-0.42608,-0.083329,-0.14011,-0.009685,-0.2846,0.058412,6,IMBALANCE
-0.44278,0.80954,0.34342,-0.0042178,-0.13747,-0.0097877,-0.2119,-0.10553,6,IMBALANCE
-0.3963,0.51606,-0.25831,-0.025985,-0.13935,-0.013356,-0.25043,0.072261,6,IMBALANCE
-0.4987,-0.2325,0.1052,0.017376,-0.1423,-0.012515,-0.26133,-0.099638,6,IMBALANCE
-0.41973,1.364,0.019197,0.033144,-0.13438,-0.0099289,-0.21985,0.046536,6,IMBALANCE
-0.28682,-0.87176,-0.21181,0.011364,-0.14351,-0.011681,-0.30201,-0.04607,6,IMBALANCE
-0.42228,1.6375,0.31635,0.061013,-0.13318,-0.0092294,-0.20256,-0.025115,6,IMBALANCE
-0.3598,-0.7783,-0.39424,-0.0056244,-0.14591,-0.014614,-0.31347,0.026968,6,IMBALANCE
-0.47209,1.334,0.43738,0.071271,-0.13571,-0.01188,-0.21415,-0.083599,6,IMBALANCE
-0.43506,-0.12074,-0.35609,-0.00065306,-0.15363,-0.023457,-0.29447,0.081047,6,IMBALANCE
-0.35278,0.58224,0.35595,0.057872,-0.15793,-0.032846,-0.23417,-0.11899,6,IMBALANCE
-0.508,0.70115,-0.17031,0.014004,-0.15405,-0.02947,-0.24925,0.086498,6,IMBALANCE
-0.39698,-0.57024,0.073834,0.028134,-0.16076,-0.031177,-0.27071,-0.098956,6,IMBALANCE
-0.42799,1.4658,0.13821,0.040274,-0.15312,-0.029932,-0.20704,0.053788,6,IMBALANCE
-0.49903,-1.4844,-0.28512,-0.012099,-0.16702,-0.035734,-0.30632,0.019448,6,IMBALANCE
-0.51113,1.5981,0.42362,0.051128,-0.15679,-0.036452,-0.19231,-0.052033,6,IMBALANCE
-0.43759,-1.1839,-0.47628,-0.038972,-0.16896,-0.040213,-0.30902,0.10641,6,IMBALANCE
-0.58114,0.97301,0.46955,0.048803,-0.16006,-0.038333,-0.21186,-0.11329,6,IMBALANCE
-0.35429,-0.26189,-0.42353,-0.025593,-0.1665,-0.040296,-0.29173,0.12751,6,IMBALANCE
-0.5561,-0.2281,0.27148,0.02791,-0.16104,-0.037222,-0.26253,-0.12329,6,IMBALANCE
-0.49177,0.85875,-0.14876,-0.0073457,-0.15741,-0.035265,-0.26777,0.0837,6,IMBALANCE
-0.45901,-1.0425,-0.087923,-0.014083,-0.16282,-0.035669,-0.32515,-0.052666,6,IMBALANCE
-0.51278,1.5719,0.18826,0.02561,-0.15497,-0.035182,-0.24064,0.014458,6,IMBALANCE
-0.45348,-1.459,-0.42997,-0.03763,-0.16285,-0.03454,-0.34148,0.048191,6,IMBALANCE
-0.58615,1.55,0.39775,0.05662,-0.15077,-0.032345,-0.21611,-0.067366,6,IMBALANCE
-0.42086,-1.0282,-0.57089,-0.033821,-0.15945,-0.033686,-0.3271,0.12503,6,IMBALANCE
-0.58189,0.82632,0.38535,0.058727,-0.14939,-0.029727,-0.23713,-0.11222,6,IMBALANCE
-0.50648,-0.092736,-0.42111,-0.011161,-0.154,-0.032846,-0.28575,0.13666,6,IMBALANCE
-0.48313,-0.83141,0.13893,0.039516,-0.15204,-0.028071,-0.25748,-0.08355,6,IMBALANCE
-0.47762,1.1484,-0.095632,0.024756,-0.15183,-0.032717,-0.21396,0.066395,6,IMBALANCE
-0.51485,-1.6819,-0.22771,-0.0027533,-0.15822,-0.031248,-0.28031,0.0030682,6,IMBALANCE
-0.49486,1.5963,0.2553,0.048161,-0.17278,-0.058047,-0.17456,-0.025918,6,IMBALANCE
-0.50582,-1.9298,-0.51956,-0.041464,-0.18879,-0.064927,-0.28765,0.11208,6,IMBALANCE
-0.47785,1.0531,0.42905,0.049664,-0.1712,-0.056738,-0.16184,-0.11168,6,IMBALANCE
-0.48827,-1.2088,-0.6401,-0.041393,-0.18655,-0.065498,-0.28552,0.15983,6,IMBALANCE
-0.53068,-0.16759,0.3359,0.047788,-0.17754,-0.061397,-0.2082,-0.13829,6,IMBALANCE
-0.41599,0.22725,-0.44248,0.0015885,-0.18247,-0.067314,-0.26029,0.14834,6,IMBALANCE
-0.5842,-1.3147,-0.00093545,0.041243,-0.18264,-0.064696,-0.27577,-0.081506,6,IMBALANCE
-0.49719,1.2344,-0.06948,0.046915,-0.17344,-0.063316,-0.22188,0.071141,6,IMBALANCE
-0.51929,-2.2057,-0.43718,0.0024813,-0.1822,-0.063245,-0.33208,0.029426,6,IMBALANCE
-0.54669,1.5738,0.29993,0.070185,-0.16998,-0.064561,-0.20635,-0.046313,6,IMBALANCE
-0.49618,-1.9755,-0.72621,-0.025426,-0.18408,-0.066114,-0.3551,0.14199,6,IMBALANCE
-0.56527,0.78071,0.45137,0.062805,-0.17177,-0.065524,-0.21999,-0.12884,6,IMBALANCE
-0.4744,-0.91782,-0.69585,-0.035619,-0.18127,-0.070459,-0.33361,0.17779,6,IMBALANCE
-0.57663,-0.67813,0.29699,0.024769,-0.17539,-0.067263,-0.25283,-0.11911,6,IMBALANCE
-0.50831,0.53788,-0.39524,-0.034919,-0.17236,-0.066178,-0.25802,0.12573,6,IMBALANCE
-0.5664,-1.6734,-0.1213,-0.027173,-0.17573,-0.065697,-0.28067,-0.043636,6,IMBALANCE
-0.56413,1.4967,0.065245,-0.00042183,-0.162,-0.06125,-0.1885,0.030911,6,IMBALANCE
-0.43936,-2.3651,-0.56313,-0.058581,-0.1716,-0.061179,-0.32111,0.056831,6,IMBALANCE
-0.60355,1.2957,0.41541,0.021506,-0.1547,-0.058586,-0.15464,-0.065029,6,IMBALANCE
-0.55585,-1.625,-0.84339,-0.075383,-0.17151,-0.066281,-0.33822,0.13578,6,IMBALANCE
-0.55421,0.53335,0.4748,0.024525,-0.14611,-0.05213,-0.15565,-0.11456,6,IMBALANCE
-0.51568,-0.56331,-0.73187,-0.048966,-0.14976,-0.052368,-0.27432,0.15129,6,IMBALANCE
-0.58382,-1.0767,0.19076,0.01974,-0.14106,-0.049095,-0.21153,-0.10112,6,IMBALANCE
-0.52791,0.77324,-0.3558,0.00058014,-0.13499,-0.047446,-0.19898,0.10663,6,IMBALANCE
