TACH,A1,X1,Y1,A2,X2,Y2,MICRO,STA,STATUS
-0.57975,0.84622,0.26714,0.14844,-0.25222,-0.037229,0.21917,-0.081774,4,CAGE_FAULT
-0.58252,0.55996,-0.17047,0.14326,-0.28289,-0.039045,0.20065,0.021224,4,CAGE_FAULT
-0.57534,0.0029131,0.13405,0.13673,-0.29747,-0.036914,0.19135,-0.085619,4,CAGE_FAULT
-0.58377,1.0764,0.06644,0.066614,-0.26226,-0.038005,0.22662,0.01402,4,CAGE_FAULT
-0.57732,-0.99702,-0.13936,-0.0090606,-0.32882,-0.038211,0.16814,-0.04534,4,CAGE_FAULT
-0.57804,1.1414,0.3366,0.025045,-0.25317,-0.037498,0.2359,-0.030518,4,CAGE_FAULT
-0.58245,-0.9642,-0.25289,0.036593,-0.32853,-0.036805,0.1797,-0.014017,4,CAGE_FAULT
-0.57322,0.85569,0.35339,0.12546,-0.26537,-0.036786,0.23764,-0.066051,4,CAGE_FAULT
-0.58368,-0.17448,-0.31436,0.083917,-0.32067,-0.03952,0.18519,0.031811,4,CAGE_FAULT
-0.57682,0.34594,0.19645,0.084823,-0.29627,-0.039687,0.21346,-0.084475,4,CAGE_FAULT
-0.57709,0.59209,-0.14131,0.080712,-0.30467,-0.041689,0.21169,0.019472,4,CAGE_FAULT
-0.58468,-0.32262,-0.048762,0.092068,-0.34081,-0.044243,0.19042,-0.07328,4,CAGE_FAULT
-0.57301,1.1036,0.028493,0.055194,-0.28631,-0.035272,0.24574,-0.002919,4,CAGE_FAULT
-0.58453,-0.6578,-0.32369,-0.049846,-0.32411,-0.020845,0.2121,-0.045389,4,CAGE_FAULT
-0.57674,1.1998,0.23922,-0.067605,-0.28813,-0.02553,0.25152,-0.042857,4,CAGE_FAULT
-0.57778,-0.51329,-0.46943,-0.07977,-0.34056,-0.020178,0.20425,0.0079601,4,CAGE_FAULT
-0.58361,0.70671,0.24139,-0.0076219,-0.30569,-0.018779,0.24293,-0.081579,4,CAGE_FAULT
-0.57328,0.24051,-0.29334,-0.013621,-0.35989,-0.014601,0.19289,0.016892,4,CAGE_FAULT
-0.58326,0.3339,0.17098,-0.015978,-0.34658,-0.014408,0.20488,-0.088199,4,CAGE_FAULT
-0.57758,0.62642,-0.00037656,-0.024739,-0.32835,-0.013696,0.22599,0.019861,4,CAGE_FAULT
-0.57712,-0.64546,0.012221,-0.0079238,-0.35624,-0.016032,0.20465,-0.057582,4,CAGE_FAULT
-0.58205,0.92049,0.26186,0.012578,-0.31409,-0.01505,0.25024,-0.0066183,4,CAGE_FAULT
-0.57668,-0.72375,-0.20938,-0.02156,-0.39667,-0.017097,0.17754,-0.0044522,4,CAGE_FAULT
-0.5792,1.1232,0.48028,0.039516,-0.33113,-0.013914,0.2363,-0.060916,4,CAGE_FAULT
-0.58144,-0.46826,-0.099133,0.0093153,-0.34307,-0.018291,0.23003,0.01071,4,CAGE_FAULT
-0.57347,0.42488,0.46485,0.031847,-0.323,-0.013195,0.25977,-0.077636,4,CAGE_FAULT
-0.58716,0.24118,-0.033859,-0.0062217,-0.35011,-0.014222,0.23893,0.022904,4,CAGE_FAULT
-0.57065,-0.037077,0.21189,-0.040571,-0.36656,-0.013381,0.23246,-0.078707,4,CAGE_FAULT
-0.5855,0.74582,0.19954,-0.050508,-0.35809,-0.012541,0.24191,0.0091526,4,CAGE_FAULT
-0.57543,-0.75321,0.068958,-0.042171,-0.37606,-0.014094,0.22992,-0.045924,4,CAGE_FAULT
-0.57477,0.95231,0.31274,-0.018894,-0.34999,-0.019863,0.26146,-0.02475,4,CAGE_FAULT
-0.58494,-0.78629,-0.24681,-0.049139,-0.38537,-0.016635,0.22924,-0.0060342,4,CAGE_FAULT
-0.5708,0.80346,0.33326,-0.029614,-0.36689,-0.015993,0.25115,-0.068753,4,CAGE_FAULT
-0.58339,-0.10108,-0.14061,-0.017809,-0.38321,-0.011123,0.23873,0.020543,4,CAGE_FAULT
-0.57684,0.38275,0.26322,0.061257,-0.37157,-0.040367,0.2518,-0.073547,4,CAGE_FAULT
-0.57321,0.4044,-0.11265,0.081933,-0.38526,-0.050776,0.24182,0.015286,4,CAGE_FAULT
-0.58538,-0.26096,-0.023696,0.013182,-0.40421,-0.046124,0.23079,-0.060502,4,CAGE_FAULT
-0.56981,0.92877,0.11123,-0.10991,-0.39285,-0.050686,0.24593,-0.018203,4,CAGE_FAULT
-0.5843,-0.31617,-0.10793,-0.20974,-0.45029,-0.04998,0.20088,-0.022097,4,CAGE_FAULT
-0.57738,1.0965,0.33892,-0.13219,-0.39105,-0.051508,0.25914,-0.046265,4,CAGE_FAULT
-0.57287,-0.47824,-0.23834,-0.060977,-0.44399,-0.053959,0.21717,0.015894,4,CAGE_FAULT
-0.58636,0.57247,0.36928,-0.00064664,-0.40395,-0.05514,0.2539,-0.072696,4,CAGE_FAULT
-0.56952,0.14683,-0.19623,-0.089321,-0.45568,-0.058375,0.20695,0.023171,4,CAGE_FAULT
-0.58201,0.31325,0.26039,-0.1159,-0.44327,-0.056783,0.22621,-0.063447,4,CAGE_FAULT
-0.57818,0.7585,-0.010025,-0.076032,-0.43387,-0.060524,0.24212,-0.01095,4,CAGE_FAULT
-0.574,0.023329,-0.011516,0.040242,-0.47862,-0.06374,0.21159,-0.04719,4,CAGE_FAULT
-0.58463,1.0367,0.22255,0.11354,-0.42438,-0.063284,0.27372,-0.027452,4,CAGE_FAULT
-0.57215,-0.037879,-0.30421,0.030909,-0.50897,-0.064522,0.2018,-0.00060686,4,CAGE_FAULT
-0.57967,1.0699,0.44161,-0.089019,-0.43735,-0.061294,0.27791,-0.057655,4,CAGE_FAULT
-0.57996,0.11372,-0.23846,-0.21472,-0.52207,-0.062835,0.20253,0.0018269,4,CAGE_FAULT
-0.57129,0.76645,0.4217,-0.18039,-0.48165,-0.057919,0.24412,-0.068802,4,CAGE_FAULT
-0.58574,0.409,-0.24442,-0.11317,-0.52374,-0.057097,0.21077,0.0026788,4,CAGE_FAULT
-0.57016,0.33729,0.067436,-0.026248,-0.5307,-0.053042,0.21075,-0.049891,4,CAGE_FAULT
-0.5802,0.88733,0.14851,0.0052945,-0.50297,-0.054068,0.24683,-0.031297,4,CAGE_FAULT
-0.57979,0.07746,0.039973,-0.0093946,-0.57964,-0.047734,0.18993,-0.047287,4,CAGE_FAULT
-0.57005,1.0082,0.26191,0.0083005,-0.50903,-0.045482,0.26189,-0.038988,4,CAGE_FAULT
-0.58641,0.15297,-0.24167,-0.016813,-0.60644,-0.046637,0.17307,-0.0078595,4,CAGE_FAULT
-0.56953,1.036,0.37569,0.004177,-0.52684,-0.042806,0.25128,-0.05802,4,CAGE_FAULT
-0.5811,0.48625,-0.095131,-0.016505,-0.60428,-0.044603,0.18336,-0.013676,4,CAGE_FAULT
-0.57933,0.7719,0.34598,-0.005361,-0.56978,-0.043133,0.2224,-0.056389,4,CAGE_FAULT
-0.56898,0.79349,0.059913,-0.035112,-0.57766,-0.045642,0.20824,-0.027281,4,CAGE_FAULT
-0.58544,0.52277,0.16749,-0.033436,-0.60291,-0.048768,0.19296,-0.058531,4,CAGE_FAULT
-0.5705,1.1126,0.18609,-0.034874,-0.55031,-0.050853,0.23992,-0.027987,4,CAGE_FAULT
-0.58035,0.48155,-0.024846,-0.052133,-0.63735,-0.052316,0.17629,-0.042541,4,CAGE_FAULT
-0.57892,1.3622,0.41167,-0.034026,-0.56656,-0.052766,0.24971,-0.048139,4,CAGE_FAULT
-0.57658,0.34957,-0.015377,-0.045427,-0.66592,-0.05523,0.1687,-0.035872,4,CAGE_FAULT
-0.58303,0.97446,0.45267,-0.028798,-0.60739,-0.050577,0.22896,-0.062255,4,CAGE_FAULT
-0.5717,0.60339,-0.017387,-0.058209,-0.66308,-0.05043,0.17846,-0.014918,4,CAGE_FAULT
-0.58286,0.81971,0.37382,-0.067136,-0.65578,-0.047542,0.1974,-0.065759,4,CAGE_FAULT
-0.57746,0.97206,-0.037193,-0.081562,-0.65376,-0.050539,0.1996,-0.01022,4,CAGE_FAULT
-0.57174,0.38042,-0.0078413,-0.031001,-0.69886,-0.053048,0.16224,-0.046995,4,CAGE_FAULT
-0.58453,1.3242,0.27577,0.023407,-0.63845,-0.056623,0.20951,-0.022925,4,CAGE_FAULT
-0.57248,0.32209,-0.083985,0.032309,-0.69833,-0.058509,0.15034,-0.021586,4,CAGE_FAULT
-0.58227,1.4065,0.45605,0.068631,-0.6439,-0.059202,0.19538,-0.050986,4,CAGE_FAULT
-0.57733,0.14077,-0.16267,0.060069,-0.69152,-0.05292,0.15608,0.0083495,4,CAGE_FAULT
-0.57552,0.93572,0.36518,0.072324,-0.66132,-0.03556,0.17985,-0.077442,4,CAGE_FAULT
-0.5812,0.67494,0.074181,0.01631,-0.68137,-0.037588,0.16117,0.02945,4,CAGE_FAULT
-0.57502,0.67763,0.36635,1.4922e-05,-0.69126,-0.035759,0.14264,-0.063374,4,CAGE_FAULT
-0.57423,1.0844,0.22855,-0.0052005,-0.67742,-0.038615,0.14757,0.01677,4,CAGE_FAULT
-0.57822,-0.13788,0.16575,-0.016505,-0.71359,-0.037633,0.11031,-0.049015,4,CAGE_FAULT
-0.56831,1.2635,0.38555,-0.0061446,-0.67085,-0.036792,0.14825,-0.026381,4,CAGE_FAULT
-0.58609,-0.26065,-0.14952,-0.054458,-0.74065,-0.035618,0.084846,0.013704,4,CAGE_FAULT
-0.56473,1.2964,0.47666,0.033722,-0.67495,-0.034187,0.15393,-0.072988,4,CAGE_FAULT
-0.57235,-0.027797,-0.23813,0.052631,-0.76619,-0.035143,0.073929,0.069462,4,CAGE_FAULT
-0.55483,0.84928,0.4142,0.19508,-0.7061,-0.033468,0.13112,-0.095598,4,CAGE_FAULT
-0.52388,0.35961,-0.062356,0.14407,-0.74131,-0.033982,0.10434,0.077737,4,CAGE_FAULT
-0.45601,-0.13558,0.13398,0.037692,-0.75578,-0.031825,0.089027,-0.07014,4,CAGE_FAULT
-0.4122,0.9887,0.15739,-0.062358,-0.69901,-0.035169,0.15124,0.036216,4,CAGE_FAULT
-0.25844,-0.4829,-0.1645,-0.12361,-0.78278,-0.039507,0.069742,0.0061591,4,CAGE_FAULT
-0.56574,1.3955,0.45498,-0.0055666,-0.65823,-0.035779,0.19972,-0.038331,4,CAGE_FAULT
-0.29705,-0.51578,-0.28553,0.024448,-0.77134,-0.037665,0.097761,0.08,4,CAGE_FAULT
-0.44537,1.2247,0.48255,0.11906,-0.66196,-0.035554,0.21059,-0.099297,4,CAGE_FAULT
-0.3374,-0.25381,-0.44577,-0.041638,-0.74538,-0.038346,0.12794,0.12741,4,CAGE_FAULT
-0.45508,0.41554,0.20715,-0.065903,-0.67258,-0.03402,0.19022,-0.10042,4,CAGE_FAULT
-0.42501,0.52514,-0.18455,-0.092333,-0.66424,-0.041221,0.19832,0.10385,4,CAGE_FAULT
-0.31494,-0.36714,-0.085379,-0.038291,-0.69366,-0.027474,0.1647,-0.053712,4,CAGE_FAULT
-0.37971,1.1792,0.14612,0.0079087,-0.61466,0.0025403,0.24714,0.024753,4,CAGE_FAULT
-0.40352,-1.0546,-0.43361,-0.099206,-0.71403,-0.0081448,0.14991,0.043785,4,CAGE_FAULT
-0.34979,1.2785,0.33365,-0.11824,-0.57892,-0.0025423,0.27875,-0.063545,4,CAGE_FAULT
-0.26239,-0.95405,-0.59787,-0.20816,-0.69357,-0.004044,0.17257,0.12176,4,CAGE_FAULT
-0.46437,0.8794,0.28793,-0.068794,-0.59039,-0.0011561,0.25934,-0.11178,4,CAGE_FAULT
-0.3556,-0.07505,-0.37781,-0.076039,-0.64722,-0.0057318,0.2061,0.14279,4,CAGE_FAULT
-0.30781,0.1535,0.0959,-0.032427,-0.62056,0.00060866,0.21007,-0.095257,4,CAGE_FAULT
-0.49136,0.67654,-0.027904,-0.077599,-0.59173,0.0007691,0.24136,0.091634,4,CAGE_FAULT
-0.36809,-0.90491,-0.17895,-0.11746,-0.67494,0.0020077,0.1647,-0.00065554,4,CAGE_FAULT
-0.45734,1.2092,0.21509,-0.074041,-0.56434,0.0037597,0.27929,-0.0071051,4,CAGE_FAULT
-0.35945,-1.0189,-0.15398,-0.11454,-0.69924,0.0022836,0.15717,0.092072,4,CAGE_FAULT
-0.4447,1.2987,0.42676,0.030048,-0.57952,0.004472,0.27416,-0.093772,4,CAGE_FAULT
-0.39042,-0.8302,-0.21225,-0.040552,-0.73408,0.0010001,0.12302,0.20055,4,CAGE_FAULT
-0.39629,0.48745,0.30176,0.05881,-0.62056,0.0077963,0.21003,-0.11509,4,CAGE_FAULT
-0.35139,-0.021124,-0.10664,-0.0083413,-0.63906,0.010273,0.20927,0.14995,4,CAGE_FAULT
-0.30147,-0.33253,0.07905,0.0278,-0.66103,0.015767,0.18505,-0.066343,4,CAGE_FAULT
-0.41634,0.8437,0.026964,0.071014,-0.60005,0.011749,0.24831,0.083992,4,CAGE_FAULT
-0.3569,-1.0167,-0.17952,0.0043247,-0.72494,0.0082904,0.10671,0.069292,4,CAGE_FAULT
-0.34194,1.2381,0.3078,-0.0012761,-0.54062,0.0085343,0.28352,-0.043928,4,CAGE_FAULT
-0.43843,-1.1253,-0.20825,-0.14571,-0.67862,0.0062817,0.1613,0.1572,4,CAGE_FAULT
-0.30519,1.0778,0.36871,0.0057827,-0.53792,0.0050175,0.29537,-0.1174,4,CAGE_FAULT
-0.43384,-0.61899,-0.26785,-0.018457,-0.67826,0.00099371,0.16586,0.22318,4,CAGE_FAULT
-0.33423,0.23894,0.25136,0.12366,-0.60397,-0.011707,0.22872,-0.11509,4,CAGE_FAULT
-0.29962,0.32442,-0.0080212,0.056016,-0.59963,-0.017412,0.24,0.17847,4,CAGE_FAULT
-0.4356,-0.45817,0.096793,-0.018014,-0.65261,-0.013465,0.1887,-0.039255,4,CAGE_FAULT
-0.40968,1.1373,0.25728,-0.037649,-0.54544,-0.010885,0.2916,0.058218,4,CAGE_FAULT
-0.37807,-1.0053,-0.07115,-0.13239,-0.69988,-0.0079459,0.13648,0.084211,4,CAGE_FAULT
-0.38322,1.34,0.52858,-0.052749,-0.51715,-0.0073298,0.30469,-0.082577,4,CAGE_FAULT
-0.26672,-1.0191,-0.098015,-0.19586,-0.68343,-0.0092165,0.13793,0.20047,4,CAGE_FAULT
-0.42777,0.86496,0.58303,-0.10371,-0.53278,-0.0099481,0.2708,-0.13439,4,CAGE_FAULT
-0.28306,-0.27825,0.0078526,-0.16601,-0.62207,-0.016,0.18649,0.19614,4,CAGE_FAULT
-0.53734,0.16007,0.40447,-0.034714,-0.58287,-0.015063,0.20776,-0.098396,4,CAGE_FAULT
-0.23082,0.65621,0.19257,0.032874,-0.54012,-0.015012,0.24861,0.12449,4,CAGE_FAULT
-0.3661,-0.66752,0.10534,0.026419,-0.63618,-0.013112,0.14061,0.020105,4,CAGE_FAULT
-0.32559,1.2649,0.39501,0.021564,-0.48803,-0.011886,0.26687,-0.0053527,4,CAGE_FAULT
-0.36929,-1.2184,-0.090898,-0.11055,-0.65475,-0.011123,0.097459,0.11982,4,CAGE_FAULT
-0.25982,1.1886,0.53239,0.035354,-0.46661,-0.0027156,0.25709,-0.095622,4,CAGE_FAULT
-0.2936,-0.96838,-0.18155,-0.072223,-0.62049,-0.0061297,0.1144,0.20191,4,CAGE_FAULT
-0.31801,0.54985,0.41419,-0.042948,-0.49842,-0.0026835,0.20155,-0.13332,4,CAGE_FAULT
-0.27426,-0.099659,-0.097823,-0.19651,-0.54917,-0.0074004,0.14481,0.1846,4,CAGE_FAULT
-0.36565,-0.30353,0.16572,-0.15044,-0.54147,-0.0075608,0.12554,-0.093626,4,CAGE_FAULT
-0.36853,0.7098,0.13538,-0.06185,-0.45335,-0.0086004,0.20876,0.11787,4,CAGE_FAULT
-0.43388,-0.91749,-0.10214,-0.029922,-0.5677,-0.0099353,0.094755,0.033052,4,CAGE_FAULT
-0.24131,1.2879,0.32898,0.04644,-0.40368,-0.0085363,0.26011,-0.027817,4,CAGE_FAULT
-0.40893,-1.0434,-0.30793,-0.092931,-0.57165,-0.039982,0.097305,0.15138,4,CAGE_FAULT
-0.49216,1.0867,0.34935,-0.014257,-0.39398,-0.038147,0.2553,-0.12149,4,CAGE_FAULT
-0.22797,-0.26907,-0.42061,-0.10013,-0.52363,-0.039719,0.13534,0.16852,4,CAGE_FAULT
-0.43307,0.60683,0.24198,-0.041002,-0.45362,-0.038557,0.20474,-0.12753,4,CAGE_FAULT
-0.30709,0.51644,-0.17321,-0.081151,-0.45998,-0.043351,0.20623,0.15185,4,CAGE_FAULT
-0.31734,-0.019179,-0.034514,-0.056892,-0.5133,-0.043768,0.15418,-0.058945,4,CAGE_FAULT
-0.41563,1.083,0.061082,-0.070817,-0.3868,-0.044648,0.27034,0.0552,4,CAGE_FAULT
-0.29458,-0.51783,-0.43143,-0.17017,-0.53882,-0.046284,0.12345,0.069146,4,CAGE_FAULT
-0.55574,1.3074,0.20903,-0.076141,-0.35915,-0.044577,0.2833,-0.061354,4,CAGE_FAULT
-0.2698,-0.36266,-0.56366,-0.063212,-0.52725,-0.046688,0.12441,0.14133,4,CAGE_FAULT
-0.30189,1.164,0.30453,0.15144,-0.38175,-0.042183,0.24977,-0.11256,4,CAGE_FAULT
-0.49861,0.006959,-0.45749,0.13177,-0.45612,-0.046785,0.16829,0.17613,4,CAGE_FAULT
-0.40532,0.33814,0.030992,0.14376,-0.42414,-0.042048,0.20291,-0.099297,4,CAGE_FAULT
-0.37595,0.62475,-0.28113,0.026895,-0.38578,-0.04339,0.22039,0.11171,4,CAGE_FAULT
-0.44165,-0.32786,-0.28101,-0.048863,-0.48754,-0.044327,0.12703,-0.0094902,4,CAGE_FAULT
-0.32992,1.1891,0.11657,-0.019209,-0.33908,-0.043961,0.2474,0.010516,4,CAGE_FAULT
-0.41315,-0.48923,-0.44112,-0.056102,-0.50024,-0.04527,0.094409,0.10541,4,CAGE_FAULT
-0.30195,1.2499,0.34312,0.065561,-0.3218,-0.045122,0.25017,-0.088175,4,CAGE_FAULT
-0.37767,-0.39569,-0.51991,-0.037116,-0.47112,-0.046213,0.11117,0.18217,4,CAGE_FAULT
-0.45753,0.90075,0.27466,-0.0016101,-0.36467,-0.04776,0.20542,-0.1222,4,CAGE_FAULT
-0.37832,0.18034,-0.35085,-0.082359,-0.4069,-0.036677,0.16478,0.16443,4,CAGE_FAULT
-0.42846,0.17583,0.07959,-0.012972,-0.41989,-0.024606,0.15178,-0.084013,4,CAGE_FAULT
-0.52692,0.94869,0.0061181,0.024788,-0.34455,-0.031357,0.22817,0.072066,4,CAGE_FAULT
-0.34787,-0.46603,-0.21846,0.026407,-0.47442,-0.028276,0.11199,0.030156,4,CAGE_FAULT
-0.41303,1.2312,0.30595,0.035977,-0.31955,-0.02725,0.2532,-0.034826,4,CAGE_FAULT
-0.4783,-0.62094,-0.39368,-0.1358,-0.4808,-0.027359,0.097151,0.11497,4,CAGE_FAULT
-0.32143,1.2229,0.48211,-0.083155,-0.3232,-0.027243,0.25358,-0.11502,4,CAGE_FAULT
-0.38186,-0.33473,-0.25116,-0.15648,-0.4748,-0.029971,0.074822,0.20366,4,CAGE_FAULT
-0.5353,0.61654,0.42507,-0.023737,-0.26662,-0.02433,0.20116,-0.11018,4,CAGE_FAULT
-0.42853,0.42178,-0.14875,-0.0060997,-0.24436,-0.024574,0.24315,0.12529,4,CAGE_FAULT
-0.37601,-0.13051,0.025885,0.0057185,-0.28674,-0.021423,0.224,-0.078196,4,CAGE_FAULT
-0.3763,0.89269,0.1679,-0.080008,-0.26697,-0.022077,0.27019,0.073989,4,CAGE_FAULT
-0.40261,-0.79518,-0.18575,-0.21116,-0.36362,-0.022372,0.08981,0.0598,4,CAGE_FAULT
-0.47612,1.2024,0.47568,-0.075955,-0.087789,-0.022334,0.33824,-0.052885,4,CAGE_FAULT
-0.31111,-0.75012,-0.21121,-0.049743,-0.25453,-0.026749,0.1329,0.1598,4,CAGE_FAULT
-0.45017,0.91161,0.54935,0.15252,0.013248,-0.019157,0.36914,-0.12363,4,CAGE_FAULT
-0.34036,-0.31377,-0.17933,0.025392,-0.12659,-0.02492,0.22754,0.19631,4,CAGE_FAULT
-0.40216,0.24428,0.33374,-0.018136,0.026626,-0.016693,0.30975,-0.10638,4,CAGE_FAULT
-0.37732,0.25031,0.092997,-0.12677,0.094793,-0.021416,0.3977,0.13513,4,CAGE_FAULT
-0.39813,-0.67609,0.1203,-0.11214,0.013884,-0.013927,0.33208,-0.00060686,4,CAGE_FAULT
-0.38634,0.97515,0.3563,-0.019389,0.096707,-0.01813,0.4385,0.023804,4,CAGE_FAULT
-0.42863,-1.1502,-0.19386,-0.051824,-0.051548,0.0011991,0.29986,0.14087,4,CAGE_FAULT
-0.3629,1.2276,0.47184,0.08603,0.073522,0.032484,0.41977,-0.099443,4,CAGE_FAULT
-0.45115,-1.186,-0.37323,-0.03366,-0.036584,0.019341,0.3046,0.24182,4,CAGE_FAULT
-0.44874,0.67676,0.35605,0.039111,0.061788,0.025862,0.39525,-0.14162,4,CAGE_FAULT
-0.42367,-0.39423,-0.29958,-0.083084,0.027364,0.025136,0.35483,0.25876,4,CAGE_FAULT
-0.28089,-0.15146,0.077142,-0.015657,0.020511,0.03036,0.34746,-0.059918,4,CAGE_FAULT
-0.42509,0.55027,-0.053118,0.036895,0.070163,0.027017,0.38462,0.10811,4,CAGE_FAULT
-0.45589,-1.0169,-0.2988,0.050004,-0.010547,0.027755,0.31207,0.030132,4,CAGE_FAULT
-0.33877,1.1208,0.14984,0.071579,0.10548,0.028133,0.41465,-0.0057178,4,CAGE_FAULT
-0.48563,-1.3682,-0.55678,-0.097253,-0.018325,0.024328,0.30787,0.16698,4,CAGE_FAULT
-0.53577,1.1494,0.27746,-0.033782,0.092108,0.026574,0.40809,-0.11278,4,CAGE_FAULT
-0.22084,-0.81573,-0.55743,-0.097889,0.006729,0.02642,0.33599,0.22323,4,CAGE_FAULT
-0.53104,0.5575,0.16505,0.042156,0.069334,0.026279,0.37732,-0.13432,4,CAGE_FAULT
-0.45631,-0.042079,-0.38634,0.014563,0.056162,0.025464,0.36807,0.17063,4,CAGE_FAULT
-0.43382,-0.52209,-0.13659,0.011467,0.037948,0.023834,0.33155,-0.09331,4,CAGE_FAULT
-0.49422,0.80456,-0.047156,-0.030205,0.08523,0.025085,0.38935,0.10003,4,CAGE_FAULT
-0.44658,-1.1218,-0.44647,-0.068627,0.029458,0.023365,0.31795,0.030521,4,CAGE_FAULT
-0.45925,1.2811,0.27209,0.083538,0.11335,0.024039,0.39888,-0.025018,4,CAGE_FAULT
-0.38767,-1.2953,-0.51553,0.09404,0.029073,0.024225,0.30582,0.14355,4,CAGE_FAULT
-0.47282,0.9978,0.32598,0.18537,0.10852,0.024751,0.37831,-0.10942,4,CAGE_FAULT
-0.46679,-0.43545,-0.46715,0.063313,0.052649,0.022832,0.3378,0.12439,4,CAGE_FAULT
-0.53295,0.21823,0.14421,0.031384,0.076406,0.025829,0.35457,-0.10874,4,CAGE_FAULT
-0.40405,0.39134,-0.22104,-0.050167,0.068827,0.029718,0.34936,0.098108,4,CAGE_FAULT
-0.4042,-0.67979,-0.19496,-0.044342,0.034165,0.023686,0.30866,-0.061963,4,CAGE_FAULT
-0.5344,1.1102,0.12764,0.049574,0.082796,0.019008,0.34617,0.03977,4,CAGE_FAULT
-0.46247,-1.1517,-0.32365,0.040601,0.011668,0.018507,0.27204,0.064205,4,CAGE_FAULT
-0.40284,1.284,0.35584,0.13152,0.094138,0.017352,0.34006,-0.071406,4,CAGE_FAULT
-0.53559,-1.1556,-0.48885,0.051597,0.02764,0.015664,0.2608,0.12707,4,CAGE_FAULT
-0.48245,0.61542,0.32389,0.10711,0.088762,0.019309,0.30993,-0.12626,4,CAGE_FAULT
-0.41135,-0.4221,-0.38394,0.052657,0.055013,0.019284,0.26065,0.14622,4,CAGE_FAULT
-0.51385,-0.24019,0.10108,0.12042,0.064993,0.022608,0.24983,-0.10677,4,CAGE_FAULT
-0.42827,0.6446,-0.040058,0.10313,0.08855,0.02418,0.26721,0.094457,4,CAGE_FAULT
-0.53578,-1.2374,-0.16268,0.0073434,0.041975,0.026619,0.21351,-0.030494,4,CAGE_FAULT
-0.46065,1.1568,0.33081,-0.047335,0.11146,0.02599,0.27868,0.0051856,4,CAGE_FAULT
-0.3848,-1.4628,-0.26061,-0.17844,0.025071,0.02246,0.19851,0.10585,4,CAGE_FAULT
-0.5581,1.1001,0.47815,-0.076514,0.10809,0.02393,0.26905,-0.10538,4,CAGE_FAULT
-0.39299,-0.78229,-0.20555,-0.096862,0.027313,0.020888,0.19293,0.17375,4,CAGE_FAULT
-0.50099,0.51843,0.42426,0.045656,0.076945,0.022377,0.25203,-0.13563,4,CAGE_FAULT
-0.39971,0.070196,-0.04945,0.0030979,0.067202,0.021902,0.25367,0.18679,4,CAGE_FAULT
-0.46634,-0.41743,0.24832,-0.026178,0.055347,0.019906,0.25881,-0.080192,4,CAGE_FAULT
-0.59182,0.88049,0.22331,-0.04903,0.095448,0.014105,0.30209,0.088689,4,CAGE_FAULT
-0.48223,-1.539,-0.10367,-0.071921,-0.017965,0.010363,0.215,0.05464,4,CAGE_FAULT
-0.53733,1.2001,0.46804,0.056569,0.1015,0.012834,0.341,-0.036505,4,CAGE_FAULT
-0.42836,-1.1301,-0.2147,-0.029363,-0.043867,0.010338,0.21694,0.13875,4,CAGE_FAULT
-0.52981,1.1138,0.49907,0.048103,0.086315,0.017461,0.34174,-0.11237,4,CAGE_FAULT
-0.54596,-0.8488,-0.2906,-0.10446,0.012522,0.0034773,0.28002,0.19962,4,CAGE_FAULT
-0.49947,-0.17818,0.30298,-0.035529,0.061345,-0.010121,0.32954,-0.10709,4,CAGE_FAULT
-0.47228,0.29301,-0.073161,-0.029563,0.069694,-0.0049617,0.35308,0.15701,4,CAGE_FAULT
-0.56808,-0.89894,-0.041606,0.013831,0.0090539,-0.010006,0.28982,-0.015161,4,CAGE_FAULT
-0.48597,1.0939,0.17321,0.067231,0.1071,-0.0087866,0.38917,0.040524,4,CAGE_FAULT
-0.47109,-1.4643,-0.32731,-0.036268,-0.021729,-0.012554,0.26776,0.076861,4,CAGE_FAULT
-0.53195,1.2569,0.29264,0.035874,0.12242,-0.010378,0.40441,-0.072428,4,CAGE_FAULT
-0.51213,-1.4407,-0.50872,-0.037315,-0.012326,-0.012156,0.28597,0.19702,4,CAGE_FAULT
-0.49882,0.61754,0.29108,0.12382,0.081678,-0.0053468,0.36851,-0.1332,4,CAGE_FAULT
-0.4382,-0.46266,-0.38193,0.022373,0.020723,-0.0060912,0.30988,0.21522,4,CAGE_FAULT
-0.5697,-0.31184,0.11233,-0.0037874,0.031641,-0.0021124,0.32644,-0.09993,4,CAGE_FAULT
-0.51837,0.563,-0.06964,-0.081626,0.071229,-0.0044098,0.36041,0.12325,4,CAGE_FAULT
-0.48695,-1.4439,-0.17165,-0.10714,-0.019911,-0.0044483,0.27932,0.017208,4,CAGE_FAULT
-0.51266,1.1161,0.22715,0.0025969,0.095217,-0.0053275,0.37338,-0.0089548,4,CAGE_FAULT
-0.49518,-1.2979,-0.45517,-0.025266,-0.0024871,-0.0077277,0.27699,0.13259,4,CAGE_FAULT
-0.53249,1.284,0.36453,0.040396,0.10902,-0.0075223,0.38061,-0.11027,4,CAGE_FAULT
-0.49991,-1.0723,-0.51941,-0.080342,0.011141,-0.0098326,0.2912,0.1911,4,CAGE_FAULT
-0.51826,0.42511,0.34315,0.0070095,0.067209,-0.007041,0.34584,-0.11592,4,CAGE_FAULT
-0.51001,0.0040562,-0.26359,-0.0031773,0.047775,-0.0063928,0.32458,0.13975,4,CAGE_FAULT
