TACH,A1,X1,Y1,A2,X2,Y2,MICRO,STA,STATUS
-0.72897,0.7257,-0.47517,0.19672,-0.28516,-0.056629,0.14137,0.061625,1,NORMAL
-0.85501,0.71099,-0.2218,0.033221,-0.25676,-0.052624,-0.010441,-0.11928,1,NORMAL
-0.76132,0.61768,-0.86425,-0.18441,-0.25166,-0.053536,-0.3493,0.22622,1,NORMAL
-0.86503,1.334,0.077836,-0.11259,-0.21504,-0.045937,-0.32382,-0.26716,1,NORMAL
-0.80152,0.35266,-0.62576,-0.035735,-0.21803,-0.047259,-0.40205,0.42321,1,NORMAL
-0.77776,1.3307,0.093858,0.37353,-0.19741,-0.045013,-0.29937,-0.27409,1,NORMAL
-0.83747,0.63213,-0.58272,0.31469,-0.21157,-0.045251,-0.36897,0.33521,1,NORMAL
-0.78257,1.1252,-0.27,-0.13368,-0.20567,-0.046066,-0.30973,-0.086398,1,NORMAL
-0.86219,0.95824,-0.26666,-0.35935,-0.17867,-0.03995,-0.069028,0.081363,1,NORMAL
-0.76467,0.53902,-0.43564,-0.29903,-0.18834,-0.044558,-0.084396,0.14841,1,NORMAL
-0.82325,1.1434,0.15273,-0.062942,-0.16522,-0.038243,-0.01897,-0.18102,1,NORMAL
-0.79819,0.53298,-0.51842,-0.13902,-0.18161,-0.043781,-0.157,0.30447,1,NORMAL
-0.80268,1.2213,0.31808,-0.28147,-0.156,-0.037575,-0.0053553,-0.26621,1,NORMAL
-0.90074,0.32011,-0.37458,-0.61845,-0.14799,-0.037113,-0.061052,0.25192,1,NORMAL
-0.72192,0.77723,0.2728,-0.46281,-0.097802,-0.0060527,-0.019952,-0.23829,1,NORMAL
-0.77845,0.30069,-0.74175,-0.048112,-0.099754,-0.0044997,0.040317,0.14138,1,NORMAL
-0.78889,0.58592,-0.72898,0.26551,-0.087147,-0.0056997,0.22601,-0.12025,1,NORMAL
-0.80516,0.49462,-0.72848,0.19492,-0.069113,-0.0015027,0.39595,-0.021878,1,NORMAL
-0.79413,0.52311,-1.2518,0.077167,-0.075523,-0.0012075,0.17106,0.067418,1,NORMAL
-0.75249,0.92784,-0.26851,-0.028471,-0.03519,0.0093044,0.18681,-0.19275,1,NORMAL
-0.84016,0.56957,-1.361,-0.1957,-0.051265,0.0086562,-0.023921,0.21461,1,NORMAL
-0.77932,1.035,-0.35996,-0.17466,-0.023874,0.013309,0.12196,-0.28305,1,NORMAL
-0.75372,0.18015,-1.0759,-0.51896,-0.027541,0.012102,0.085989,0.34275,1,NORMAL
-0.76729,0.60809,-0.38385,-0.6657,-0.013861,0.015805,0.13921,-0.14289,1,NORMAL
-0.77193,0.072887,-0.67724,-0.61371,-0.0040221,0.016877,0.2135,0.10069,1,NORMAL
-0.78359,0.084948,-0.735,-0.35953,0.00012039,0.015587,0.19198,0.0069135,1,NORMAL
-0.78344,0.48905,-0.54309,0.045194,0.014256,0.016973,0.34541,-0.1082,1,NORMAL
-0.79585,0.37315,-0.93,0.13038,0.0048473,0.015741,0.42951,0.20928,1,NORMAL
-0.80653,1.1169,0.032302,0.12542,0.026504,0.019136,0.65337,-0.25645,1,NORMAL
-0.76749,0.44681,-0.91316,-0.12536,0.010981,0.014727,0.4691,0.25204,1,NORMAL
-0.7747,1.0389,0.13233,-0.23459,0.037017,0.017557,0.47937,-0.2776,1,NORMAL
-0.81387,0.21897,-0.59867,-0.42514,0.048481,0.021125,0.38472,0.25355,1,NORMAL
-0.75314,0.80614,-0.056773,-0.64064,0.062662,0.023115,0.39259,-0.14831,1,NORMAL
-0.80238,0.5129,-0.14299,-0.73903,0.079373,0.030315,0.46772,0.082629,1,NORMAL
-0.7223,0.024433,-0.37632,-0.79357,0.082789,0.02864,0.4186,0.038334,1,NORMAL
-0.79012,0.16353,0.055249,-0.55779,0.10329,0.035417,0.57648,-0.099613,1,NORMAL
-0.81045,-0.032992,-0.78232,-0.20739,0.085801,0.01621,0.54043,0.20992,1,NORMAL
-0.72716,0.65862,0.14257,0.15863,0.094844,0.0097408,0.52168,-0.22819,1,NORMAL
-0.85796,0.12306,-0.60136,0.16994,0.091517,0.011756,0.41135,0.23372,1,NORMAL
-0.72069,1.0382,0.20754,0.13848,0.091633,0.0065962,0.43112,-0.17983,1,NORMAL
-0.80559,0.58705,-0.24766,-0.048741,0.091903,0.0082776,0.32364,0.10526,1,NORMAL
-0.76446,0.74973,-0.083137,-0.10993,0.095808,0.0059031,0.11806,-0.14982,1,NORMAL
-0.74146,0.59632,-0.067778,-0.23981,0.10477,0.0097857,-0.017705,0.049213,1,NORMAL
-0.77748,0.27878,-0.25053,-0.3655,0.10513,0.0081941,-0.067339,0.061041,1,NORMAL
-0.74735,0.26009,0.47236,-0.43866,0.12053,0.011634,0.073114,-0.15476,1,NORMAL
-0.75766,-0.33484,-0.3237,-0.36176,0.12245,0.012808,0.019696,0.24951,1,NORMAL
-0.70778,0.4578,0.36782,-0.23333,0.13875,0.016261,0.070166,-0.24912,1,NORMAL
-0.75746,0.24107,-0.46693,-0.033821,0.14008,0.015715,0.09961,0.18972,1,NORMAL
-0.84071,1.0471,0.043217,0.08833,0.14979,0.018789,0.34471,-0.17482,1,NORMAL
-0.75726,0.43287,-0.36197,0.055284,0.15204,0.017756,0.51097,0.076593,1,NORMAL
-0.70363,0.60617,-0.31234,-0.10837,0.14931,0.014291,0.58161,-0.052885,1,NORMAL
-0.73658,0.088961,-0.082097,-0.21218,0.15513,0.016954,0.81994,-0.064226,1,NORMAL
-0.71638,0.053185,-0.5613,-0.2482,0.14491,0.011826,0.86432,0.090563,1,NORMAL
-0.77364,0.36045,0.19395,-0.23267,0.15582,0.016582,0.91671,-0.18105,1,NORMAL
-0.74155,-0.33766,-0.88909,-0.18801,0.14423,0.014599,0.71738,0.33185,1,NORMAL
-0.72034,0.18607,0.12318,0.027755,0.16541,0.02307,0.78577,-0.25752,1,NORMAL
-0.73462,-0.78088,-0.84357,0.14916,0.16326,0.020734,0.78751,0.28271,1,NORMAL
-0.73262,-0.037109,-0.2423,0.32273,0.18668,0.041584,0.79729,-0.14583,1,NORMAL
-0.7894,-0.38027,-0.42149,0.348,0.21675,0.070745,0.74802,0.11785,1,NORMAL
-0.75437,0.13515,-0.48451,0.24251,0.20109,0.057468,0.65531,0.058486,1,NORMAL
-0.75862,0.27422,-0.073456,0.18647,0.21667,0.064617,0.73929,-0.10037,1,NORMAL
-0.75779,-0.16249,-1.0032,-0.062717,0.20638,0.060291,0.53994,0.25993,1,NORMAL
-0.7273,0.45977,-0.065587,-0.15053,0.22495,0.067992,0.58945,-0.25146,1,NORMAL
-0.74489,-0.16764,-0.93312,-0.40018,0.22115,0.066548,0.58485,0.2814,1,NORMAL
-0.69711,0.38011,-0.052861,-0.3206,0.22866,0.06909,0.7116,-0.25112,1,NORMAL
-0.82618,-0.22618,-0.71987,-0.29688,0.21887,0.064302,0.70173,0.20821,1,NORMAL
-0.7242,0.098601,-0.45917,-0.15328,0.2148,0.063904,0.66204,-0.12994,1,NORMAL
-0.70427,-0.51024,-0.59177,-0.046596,0.21357,0.065656,0.69485,0.040524,1,NORMAL
-0.75299,-0.52722,-0.96534,0.2312,0.20131,0.063956,0.69051,0.06547,1,NORMAL
-0.70571,-0.20697,-0.31494,0.50174,0.20381,0.065688,0.86308,-0.14595,1,NORMAL
-0.73387,-0.48026,-1.1169,0.62589,0.18814,0.061126,0.8802,0.2399,1,NORMAL
-0.73038,0.19059,-0.055899,0.57252,0.19095,0.062493,0.97274,-0.26552,1,NORMAL
-0.70673,-0.1236,-0.75861,0.43081,0.17877,0.058142,0.79333,0.28317,1,NORMAL
-0.76815,0.49402,-0.050433,0.23433,0.17858,0.058713,0.6845,-0.23651,1,NORMAL
-0.64826,-0.12334,-0.35151,0.0075233,0.17286,0.0563,0.61633,0.18035,1,NORMAL
-0.79099,-0.024098,-0.14084,-0.092719,0.16344,0.052706,0.59029,-0.051546,1,NORMAL
-0.67209,-0.21786,0.30104,-0.16964,0.16704,0.057025,0.68981,-0.021026,1,NORMAL
-0.72053,-0.085999,-0.029555,-0.30374,0.15595,0.054253,0.58703,0.19305,1,NORMAL
-0.74774,0.10129,0.69338,-0.2257,0.15948,0.056492,0.61824,-0.21249,1,NORMAL
-0.66599,-0.20853,-0.12367,-0.0023166,0.14355,0.050736,0.45839,0.29775,1,NORMAL
-0.76749,0.41349,0.64165,0.33756,0.14814,0.050999,0.3883,-0.27134,1,NORMAL
-0.68564,-0.27487,-0.057505,0.41055,0.12763,0.043214,0.21222,0.26482,1,NORMAL
-0.70664,0.00053697,0.59094,0.25777,0.12757,0.04437,0.33741,-0.17143,1,NORMAL
-0.76624,-0.61152,0.20643,0.05838,0.11595,0.039435,0.43151,0.084819,1,NORMAL
-0.6424,-0.49764,0.053817,0.045014,0.098755,0.036405,0.27759,0.004139,1,NORMAL
-0.79116,-0.20497,0.61373,0.24151,0.1032,0.033967,0.44201,-0.10151,1,NORMAL
-0.6611,-0.40252,-0.27888,0.27253,0.067016,0.025149,0.31853,0.15983,1,NORMAL
-0.72761,-0.0031493,0.87028,0.33022,0.081954,0.031567,0.57681,-0.22269,1,NORMAL
-0.74966,-0.72598,-0.25303,0.14629,0.053966,0.028249,0.50207,0.25017,1,NORMAL
-0.6453,-0.26824,0.74113,0.24055,0.068172,0.034076,0.52034,-0.25148,1,NORMAL
-0.79295,-0.47174,0.027928,0.30097,0.055289,0.03199,0.40336,0.18789,1,NORMAL
-0.65086,0.13485,0.36063,0.57194,0.055931,0.034859,0.47543,-0.14712,1,NORMAL
-0.74032,-0.14998,0.42428,0.56504,0.069078,0.038273,0.51918,0.045294,1,NORMAL
-0.72574,-0.17401,0.049166,0.34554,0.056554,0.039563,0.29859,0.080487,1,NORMAL
-0.66964,-0.15125,0.76531,0.055734,0.06358,0.042598,0.38841,-0.15737,1,NORMAL
-0.75261,-0.70364,-0.0098456,-0.14639,0.041416,0.038921,0.20596,0.28266,1,NORMAL
-0.68226,-0.14291,0.93166,-0.14498,0.038745,0.036919,0.091358,-0.28183,1,NORMAL
-0.69286,-0.64855,0.056007,-0.042145,0.015785,0.032869,-0.14005,0.31445,1,NORMAL
-0.75719,-0.41824,0.73061,0.064443,0.013177,0.030001,-0.14861,-0.24082,1,NORMAL
-0.62923,-0.7321,0.19832,0.16914,0.0054959,0.028608,-0.11912,0.20344,1,NORMAL
-0.78273,-0.43738,0.13682,0.29246,-0.0015494,0.024231,-0.12943,-0.064883,1,NORMAL
-0.65789,-0.40877,0.37757,0.46017,-0.00025853,0.02162,-0.016112,-0.01869,1,NORMAL
-0.69856,-0.45658,-0.066775,0.5025,-0.014227,0.016569,-0.0486,0.17025,1,NORMAL
-0.74184,0.052478,0.78345,0.48654,-0.014073,0.012866,0.15659,-0.21405,1,NORMAL
-0.62416,0.14756,-0.063441,0.35718,-0.034072,0.0036056,0.26536,0.1387,1,NORMAL
-0.77306,0.56551,0.77393,0.26619,-0.029114,0.0045554,0.34904,-0.23262,1,NORMAL
-0.6536,0.53783,0.0058676,0.096024,-0.037618,0.0026109,0.42563,0.096258,1,NORMAL
-0.68853,0.91866,0.70191,0.042901,-0.037977,0.0025532,0.53753,-0.17151,1,NORMAL
-0.75438,0.63948,0.63066,-0.040032,-0.038343,0.0043436,0.45464,0.024534,1,NORMAL
-0.57924,0.57373,0.48364,-0.11682,-0.044978,0.0013531,0.42244,-0.062741,1,NORMAL
-0.75469,0.15165,0.79416,-0.077143,-0.041786,0.0032206,0.50498,-0.067195,1,NORMAL
-0.6213,0.34537,0.064082,0.057326,-0.045857,0.0037789,0.33999,0.046657,1,NORMAL
-0.65941,0.54137,0.93046,0.1932,-0.038324,0.0061919,0.34925,-0.19672,1,NORMAL
-0.70909,0.51559,0.09096,0.17519,-0.042646,0.0047479,0.23497,0.10203,1,NORMAL
-0.68429,0.62367,0.96752,0.18834,-0.038067,0.0041062,0.036592,-0.21651,1,NORMAL
-0.70859,0.54261,0.28284,0.20992,-0.03765,0.0042474,-0.15431,0.082507,1,NORMAL
-0.67585,0.62673,0.46429,0.22824,-0.029294,0.0063908,-0.26957,-0.16718,1,NORMAL
-0.68548,0.30021,0.38975,0.31263,-0.01688,0.011441,-0.25368,0.0016079,1,NORMAL
-0.69982,0.53232,0.28775,0.28061,-0.010091,0.011076,-0.26314,-0.057728,1,NORMAL
-0.69288,0.70651,1.0224,0.15118,0.0067676,0.016145,-0.16054,-0.12106,1,NORMAL
-0.71378,0.80666,0.30681,0.028616,0.0074997,0.014939,-0.16164,0.038845,1,NORMAL
-0.66516,0.65339,1.1243,0.028102,0.015419,0.015228,-0.14144,-0.17956,1,NORMAL
-0.71876,0.24958,0.19638,0.015995,0.002304,0.014066,-0.19458,0.090733,1,NORMAL
-0.69175,0.3447,0.86879,0.066068,0.0099466,0.015401,-0.13544,-0.19404,1,NORMAL
-0.71033,0.4881,0.4928,0.16899,0.016022,0.016845,-0.12713,0.049992,1,NORMAL
-0.70257,0.63344,0.66415,0.25892,0.0097861,0.0095739,-0.047464,-0.11475,1,NORMAL
-0.70306,0.19176,0.82925,0.18988,0.0055537,-3.3088e-05,0.046238,-0.038988,1,NORMAL
-0.70625,0.58545,0.48739,0.10998,0.0071015,0.0030473,-0.059832,0.0019973,1,NORMAL
-0.70108,0.3798,1.141,0.18827,0.017827,0.004857,-0.073832,-0.13809,1,NORMAL
-0.70351,0.38925,0.3232,0.18939,0.019375,0.0027906,-0.17886,0.092924,1,NORMAL
-0.70341,0.60102,1.0097,0.23622,0.037826,0.0051009,-0.079855,-0.18626,1,NORMAL
-0.70141,0.61201,0.19897,0.15545,0.048719,0.0076551,-0.026547,0.091634,1,NORMAL
-0.70538,0.93654,0.70282,0.075946,0.061082,0.0077321,-0.13341,-0.16564,1,NORMAL
-0.70263,0.57591,0.52414,-0.019902,0.07137,0.010107,-0.3176,0.028501,1,NORMAL
-0.70244,0.74517,0.47694,0.025103,0.069084,0.0057362,-0.4443,-0.070603,1,NORMAL
-0.70646,0.51358,0.64655,0.15266,0.079302,0.0089578,-0.44825,-0.094283,1,NORMAL
-0.69921,0.30648,-0.23794,0.16371,0.06428,0.0067566,-0.70033,0.02911,1,NORMAL
-0.70678,0.4854,0.49808,0.31505,0.093817,0.014137,-0.55421,-0.17253,1,NORMAL
-0.70176,0.047533,-0.46378,0.27106,0.075795,0.0085792,-0.60631,0.14501,1,NORMAL
-0.70043,0.15612,0.51059,0.39461,0.1018,0.013527,-0.37722,-0.24014,1,NORMAL
-0.70773,-0.38108,-0.50104,0.42667,0.088011,0.0095482,-0.49042,0.21975,1,NORMAL
-0.69628,-0.092287,0.015394,0.56886,0.10927,0.017326,-0.2833,-0.14296,1,NORMAL
-0.70837,-0.35524,-0.2179,0.49398,0.12195,0.01612,0.037524,0.060895,1,NORMAL
-0.6998,-0.19548,-0.60533,0.29518,0.11642,0.016107,0.02285,0.055151,1,NORMAL
-0.7018,0.20942,0.24527,0.20545,0.15112,0.021947,0.31949,-0.14715,1,NORMAL
-0.70658,-0.17302,-0.77599,0.063666,0.12209,0.011454,0.05056,0.23941,1,NORMAL
-0.69822,0.54606,0.50782,0.17726,0.16895,0.023923,0.37181,-0.28809,1,NORMAL
-0.70764,-0.40507,-0.72767,0.037897,0.12356,-0.0093385,0.19971,0.32143,1,NORMAL
-0.70157,0.11184,0.15808,0.091265,0.14359,-0.01315,0.35844,-0.25844,1,NORMAL
-0.70488,-0.49723,-0.32629,0.053601,0.15001,-0.0085812,0.35719,0.22445,1,NORMAL
-0.70496,-0.15497,-0.050021,0.10005,0.15182,-0.012246,0.2469,-0.07457,1,NORMAL
-0.70098,-0.024682,0.023964,0.19526,0.16803,-0.0096272,0.25303,0.014191,1,NORMAL
-0.70579,-0.28102,-0.41018,0.28835,0.15853,-0.015897,0.12251,0.12223,1,NORMAL
-0.70025,-0.13039,0.090909,0.4303,0.16654,-0.012136,0.24003,-0.18784,1,NORMAL
-0.70415,-0.6421,-0.64173,0.2651,0.14956,-0.014896,0.1526,0.27857,1,NORMAL
-0.70607,0.024581,0.23251,0.32162,0.15633,-0.010782,0.13108,-0.2727,1,NORMAL
-0.69843,-0.46164,-0.40479,0.20645,0.14539,-0.010628,0.029413,0.27543,1,NORMAL
-0.70638,-0.030706,0.14041,0.28151,0.14836,-0.010186,0.17637,-0.19772,1,NORMAL
-0.70127,-0.41627,-0.072949,0.27346,0.15102,-0.0094347,0.30303,0.091415,1,NORMAL
-0.70249,0.081037,0.017534,0.29464,0.14717,-0.011469,0.37375,-0.048114,1,NORMAL
-0.70604,0.31227,0.36428,0.35524,0.15005,-0.011674,0.54233,-0.073304,1,NORMAL
-0.69943,0.32755,-0.032959,0.41007,0.14198,-0.012874,0.58448,0.043469,1,NORMAL
-0.70635,0.77455,0.61515,0.50503,0.14419,-0.012445,0.76335,-0.16489,1,NORMAL
-0.70109,0.6335,-0.10785,0.40802,0.13088,-0.015101,0.68585,0.096891,1,NORMAL
-0.70331,0.94663,0.48622,0.35837,0.12706,-0.016988,0.68682,-0.19889,1,NORMAL
-0.70537,0.84038,-0.22861,0.22895,0.11531,-0.018894,0.71504,0.06328,1,NORMAL
-0.69946,1.0379,0.24394,0.078856,0.10633,-0.02218,0.75372,-0.16837,1,NORMAL
-0.70642,0.7345,0.16525,-0.10959,0.10588,-0.015685,0.69915,0.0098828,1,NORMAL
-0.70119,0.49202,0.055455,-0.26153,0.098993,-0.019029,0.51367,-0.067195,1,NORMAL
-0.70358,0.31098,0.44008,-0.1541,0.098717,-0.017803,0.44086,-0.080557,1,NORMAL
-0.70533,0.2457,-0.39793,0.090013,0.079148,-0.019298,0.26815,0.034002,1,NORMAL
-0.70144,0.2506,0.38951,0.37978,0.093932,-0.016109,0.39344,-0.15705,1,NORMAL
-0.7055,0.096039,-0.33613,0.56554,0.08663,-0.017091,0.37716,0.066906,1,NORMAL
-0.70235,0.56041,0.48098,0.74451,0.090182,-0.014973,0.48582,-0.17949,1,NORMAL
-0.70233,0.75638,-0.044002,0.72208,0.08426,-0.017251,0.48617,0.036606,1,NORMAL
-0.70646,0.91298,0.24038,0.53902,0.077131,-0.017303,0.49936,-0.1277,1,NORMAL
-0.70047,0.81059,0.233,0.30486,0.073387,-0.01677,0.53847,-0.038939,1,NORMAL
-0.70617,0.94879,0.019943,0.054924,0.064781,-0.020229,0.58812,-0.047993,1,NORMAL
-0.70247,0.80498,0.39259,-0.061459,0.071178,-0.016173,0.77803,-0.11378,1,NORMAL
-0.70211,0.3075,-0.35467,-0.25588,0.068737,-0.017014,0.71995,0.054056,1,NORMAL
-0.70605,0.5582,0.40507,-0.27055,0.072282,-0.012412,0.84048,-0.17292,1,NORMAL
-0.69972,0.0028168,-0.21951,-0.27623,0.065282,-0.012701,0.95644,0.093362,1,NORMAL
-0.7047,0.29674,0.27498,-0.0040829,0.058461,-0.016796,1.0486,-0.17679,1,NORMAL
-0.70217,0.078455,0.014771,0.11997,0.054473,-0.013741,1.1171,0.06676,1,NORMAL
-0.70141,0.19046,-0.07239,0.4045,0.047325,-0.014864,1.0738,-0.072355,1,NORMAL
-0.70627,0.34533,-0.10854,0.50938,0.050305,-0.013542,1.0816,-0.053809,1,NORMAL
-0.69824,0.11238,-0.43907,0.47569,0.030986,-0.021666,0.83162,0.057999,1,NORMAL
-0.70658,0.29662,0.36398,0.30473,0.047556,-0.010256,0.72518,-0.16467,1,NORMAL
-0.70044,-0.32237,-0.29892,-0.0013853,0.020633,-0.013253,0.37592,0.21422,1,NORMAL
-0.70097,-0.017143,0.69695,-0.10051,0.042881,-0.011591,0.5097,-0.25477,1,NORMAL
-0.70486,-0.82415,-0.41759,-0.043359,0.027769,-0.014055,0.36248,0.25358,1,NORMAL
-0.69975,-0.47417,0.075144,0.061514,0.048834,-0.011078,0.32021,-0.17275,1,NORMAL
-0.70487,-0.63575,-0.13291,0.0051019,0.06893,-0.0044612,0.28762,0.099568,1,NORMAL
-0.70142,-0.16862,-0.05985,-0.012452,0.060041,-0.0065918,0.24341,0.014848,1,NORMAL
-0.70176,0.20157,0.61902,0.30637,0.097574,0.0011156,0.59228,-0.10375,1,NORMAL
-0.70474,-0.021709,-0.23824,0.3855,0.067575,-0.0043328,0.45574,0.18263,1,NORMAL
-0.69931,0.167,0.66293,0.51444,0.095666,0.00049315,0.91419,-0.24647,1,NORMAL
-0.70456,-0.40188,-0.52657,0.24839,0.061454,-0.0083181,0.74901,0.28008,1,NORMAL
-0.70181,0.22529,0.55567,0.058617,0.088788,-0.0066688,0.98691,-0.25779,1,NORMAL
-0.70076,-0.61725,-0.10642,-0.18923,0.080195,-0.0092422,0.94307,0.20911,1,NORMAL
-0.70513,-0.36745,0.15643,-0.19035,0.080702,-0.0097299,0.93126,-0.1378,1,NORMAL
-0.69865,-0.47158,0.28971,-0.14508,0.096456,-0.0079844,1.2165,0.058802,1,NORMAL
-0.70422,-0.23001,0.13206,-0.099033,0.08559,-0.010025,1.1362,0.10689,1,NORMAL
-0.70204,0.41838,0.42994,0.039285,0.10075,-0.0070474,1.0764,-0.13826,1,NORMAL
-0.69958,-0.028362,-0.21229,-0.00058241,0.10239,-0.0068485,0.90482,0.21065,1,NORMAL
-0.70639,0.32567,0.4403,0.14594,0.12001,-0.00082886,0.93946,-0.19879,1,NORMAL
-0.69653,0.03266,-0.12909,0.18687,0.12661,0.0045554,0.82531,0.173,1,NORMAL
-0.70608,0.77116,0.48365,0.20738,0.13787,0.010299,0.73624,-0.1955,1,NORMAL
-0.70021,0.26716,0.28447,-0.058401,0.15457,0.031637,0.62474,0.11278,1,NORMAL
-0.70113,0.39658,0.51581,-0.23587,0.15787,0.031612,0.51533,-0.10195,1,NORMAL
-0.7045,-0.04811,0.62926,-0.3287,0.16148,0.03321,0.43678,0.002484,1,NORMAL
-0.69738,-0.75013,0.17573,-0.32182,0.15908,0.03079,0.35254,0.11383,1,NORMAL
-0.70433,0.086913,0.57678,-0.23195,0.16396,0.030501,0.44588,-0.17029,1,NORMAL
-0.70054,-0.067446,-0.073829,-0.18109,0.15468,0.028037,0.42353,0.13004,1,NORMAL
-0.69973,0.26295,0.63697,-0.014649,0.15761,0.027023,0.50807,-0.22242,1,NORMAL
-0.70489,-0.5356,-0.096005,0.14321,0.1494,0.024892,0.47547,0.21181,1,NORMAL
-0.69744,-0.26327,0.32033,0.23866,0.15284,0.024706,0.57954,-0.18645,1,NORMAL
-0.70331,-0.42265,0.10645,0.10376,0.15503,0.029449,0.73792,0.11897,1,NORMAL
-0.70149,-0.18257,0.19836,-0.074696,0.1518,0.028345,0.77842,0.011221,1,NORMAL
-0.69979,0.049755,0.53185,-0.29271,0.15976,0.030745,0.88642,-0.073986,1,NORMAL
-0.70532,0.048291,0.006253,-0.46702,0.15141,0.027832,0.90267,0.12804,1,NORMAL
-0.6977,0.36906,0.66126,-0.4826,0.16087,0.029937,1.0508,-0.1995,1,NORMAL
-0.70315,-0.18959,-0.1518,-0.42356,0.15574,0.028351,0.96114,0.19614,1,NORMAL
-0.7015,0.44214,0.59002,-0.18486,0.16136,0.027678,0.91524,-0.21415,1,NORMAL
-0.69883,0.05725,-0.040308,-0.11564,0.15614,0.025682,0.80619,0.15262,1,NORMAL
-0.70548,0.29611,0.27205,-0.14919,0.15916,0.024148,0.78026,-0.13644,1,NORMAL
-0.69725,0.060852,-0.011535,-0.13054,0.15765,0.022313,0.72355,0.051062,1,NORMAL
-0.70306,-0.20749,-0.28873,-0.072846,0.14755,0.018892,0.54701,0.023682,1,NORMAL
-0.70168,-0.064133,0.22799,0.012418,0.1569,0.029667,0.50818,-0.12531,1,NORMAL
-0.69724,-0.018138,-0.32465,-0.1735,0.12172,0.00053165,0.34612,0.17404,1,NORMAL
-0.70682,0.41467,0.42789,-0.34391,0.10766,-0.017072,0.39448,-0.21098,1,NORMAL
-0.69651,-0.73352,-0.3217,-0.59853,0.10806,-0.011264,0.38186,0.30797,1,NORMAL
-0.7043,-0.23412,0.28878,-0.51165,0.11179,-0.013112,0.49846,-0.20994,1,NORMAL
-0.70115,-0.76357,-0.18538,-0.47522,0.11148,-0.013767,0.57306,0.24338,1,NORMAL
-0.69769,-0.53116,0.10759,-0.21457,0.10719,-0.016937,0.57112,-0.017059,1,NORMAL
-0.70498,-0.45438,0.3414,-0.021161,0.10766,-0.011463,0.61859,-0.0029433,1,NORMAL
-0.69562,-0.33953,0.11102,0.10572,0.098177,-0.0165,0.6939,0.13892,1,NORMAL
-0.70338,-0.17412,0.47903,0.092794,0.098595,-0.014299,0.8692,-0.14135,1,NORMAL
-0.70004,-0.57725,-0.069775,0.031256,0.085378,-0.019363,0.75573,0.32272,1,NORMAL
-0.69797,-0.017059,0.59907,0.058425,0.085056,-0.019562,0.72165,-0.24119,1,NORMAL
-0.70356,-0.59056,-0.12013,-0.079449,0.076425,-0.02277,0.80838,0.29021,1,NORMAL
-0.6971,-0.20292,0.45989,-0.19978,0.069039,-0.023874,0.9463,-0.216,1,NORMAL
-0.70032,-0.87226,0.15097,-0.313,0.05875,-0.025947,0.88897,0.24744,1,NORMAL
-0.70291,-0.94416,0.091185,-0.33904,0.051859,-0.029797,0.78929,0.067904,1,NORMAL
-0.69355,-0.62498,0.28946,-0.17882,0.053741,-0.028142,0.8408,-0.038379,1,NORMAL
-0.70638,-0.40168,-0.056446,-0.15742,0.048924,-0.031049,0.73419,0.20478,1,NORMAL
-0.69433,-0.25801,0.47942,-0.04887,0.055591,-0.029945,0.68905,-0.19546,1,NORMAL
-0.70115,-0.52743,-0.36024,-0.06036,0.047229,-0.02698,0.44351,0.27947,1,NORMAL
-0.70542,0.051817,0.3583,0.063248,0.048699,-0.026685,0.3801,-0.2342,1,NORMAL
-0.68978,-0.14848,-0.47283,-0.01883,0.047473,-0.021833,0.46148,0.16771,1,NORMAL
-0.71125,0.099699,0.030684,-0.20482,0.050735,-0.017829,0.53238,-0.17535,1,NORMAL
-0.69321,-0.33345,0.022878,-0.35504,0.046066,-0.017335,0.48931,0.063134,1,NORMAL
-0.70027,-0.29681,0.0032273,-0.44057,0.035444,-0.020287,0.42217,-0.024117,1,NORMAL
-0.70371,-0.35129,0.46319,-0.44103,0.028154,-0.018438,0.48572,-0.097983,1,NORMAL
-0.69046,-0.019795,-0.23939,-0.47717,0.0093044,-0.022398,0.48063,0.14009,1,NORMAL
-0.70986,0.21378,0.54463,-0.3169,0.010615,-0.021429,0.55825,-0.20809,1,NORMAL
-0.69011,-0.31855,-0.456,-0.19269,-0.0013439,-0.023765,0.4578,0.23815,1,NORMAL
-0.70776,0.11188,0.34094,-0.058305,-0.0020696,-0.024298,0.59636,-0.21313,1,NORMAL
-0.68574,-0.24796,-0.25354,-0.037835,-0.0082737,-0.024824,0.82369,0.16487,1,NORMAL
-0.74034,-0.02361,0.15498,0.0084482,-0.014369,-0.027128,0.97118,-0.1222,1,NORMAL
-0.41491,-0.54492,0.023347,-0.1076,-0.023328,-0.02947,1.0549,0.11261,1,NORMAL
4.029,-0.36377,-0.29234,-0.22508,-0.032544,-0.033693,1.1116,0.14781,1,NORMAL
4.4789,-0.37425,0.37024,-0.37737,-0.040983,-0.033231,1.2896,-0.077588,1,NORMAL
4.3656,-0.51238,-0.60167,-0.46193,-0.051432,-0.034091,1.3375,0.26789,1,NORMAL
4.4181,-0.50595,0.37325,-0.38117,-0.052929,-0.035053,1.1214,-0.17338,1,NORMAL
4.3897,-0.87874,-0.62782,-0.20714,-0.057899,-0.034457,0.73633,0.31695,1,NORMAL
4.402,-0.22507,0.16193,-0.062377,-0.058015,-0.0335,0.58759,-0.10324,1,NORMAL
4.3882,-0.10996,-0.22433,0.083519,-0.061085,-0.03214,0.54065,0.021735,1,NORMAL
